ПОТОМ	нар					
ЖЕ	част					
Н(Е)	част					
СОТВОРЮ	гл	изъяв	н/б	1	ед	4
ПАКО&СТИ	сущ	i	род	ед	ж	
СТОМD#	прил	тв	дат	ед	ср	
М+СТD	сущ	о	дат	ед	ср	
СЕМD.	мест	м	дат	ед	ср	
БЛЖЕНН(Ы)И#	прил	тв	им	ед	м	
(Ж)Е	част					
Z -66 						
*КVРIЛЛЪ	сущ	о	им	ед	м	
НАКАЗАВЪ	прич	jo	прош	им	ед	м
ЕГW	мест	м	вин/род	ед	м	
ДОВОЛНW	нар					
БО&ЖЕСТВЕНЫМИ	прил	тв	тв	мн	ср	
СЛОВЕСЫ,	сущ	es	тв	мн	ср	
ЕЖЕ	союз					
НЕ	част					
ПОС+&КАТИ	инф					
ДРЕВЕСЪ	сущ	es	род	мн	ср	
НА	пред					
ТОМЪ	мест	тв	мест	ед	м	
ОСТРОВ+,&	сущ	о	мест	ед	м	
И	союз					
W(Т)ПDСТИ	гл	изъяв	аор гл	3	ед	
ЕГW	мест	м	вин/род	ед	м	
С	пред					
МIРWМЪ.	сущ	о	тв	ед	м	
ОНЪ	мест	тв	им	ед	м	
ЖЕ&	част					
W(Т)ИДЕ	гл	изъяв	аор пр	3	ед	
В	пред					
ДОМЪ	сущ	u	вин	ед	м	
СВОИ	мест	м	вин	ед	м	
РАДDRСR,	прич/в	jo	наст	им	ед	м
И	союз					
БЛГО&ДАРR#	прич	jo	наст	им	ед	м
БГА#	сущ	о	вин/род	ед	м	
ГЛR#:	прич	jo	наст	им	ед	м
БЛГОДАРЮ#	гл	изъяв	н/б	1	ед	4
ТR	мест	личн	2	вин	ед	
Г(с)ДИ	сущ	i	зв	ед	м	
ЧЕЛО&В+КОЛЮБЧЕ,	сущ	jo/o	зв	ед	м	
ЯКW	союз					
НЕ	част					
WСТАВИЛЪ	гл	изъяв	перф	м	ед	пр
ЕСИ&	гл	изъяв	перф	2	ед	св
МЕНЕ	мест	личн	1	вин/род	ед	
ВРАГОМЪ	сущ	о	дат	мн	м	
UЛОВЛЕНD	прич	o	прош	дат	ед	м
БЫТИ,	инф					
И	союз					
НЕ&	част					
ПОПDСТИЛЪ	гл	изъяв	перф	м	ед	пр
ЕСИ	гл	изъяв	перф	2	ед	св
МЕНЕ	мест	личн	1	вин/род	ед	
WСКОРБИТИ	инф					
ТВО&ЕГW	мест	м	вин/род	ед	м	
UГОДНИКА.	сущ	о	вин/род	ед	м	
И	союз					
W(Т)ТОГО	нар					
ТОИ	мест	тв	им	ед	м	
*ЕVДО&КIМЪ	сущ	о	им	ед	м	
ВЕЛIЮ	прил	ja	вин	ед	ж	
В+РD	сущ	а	вин	ед	ж	
ИМ+R	прич	jo	наст	им	ед	м
КЪ	пред					
ПРП(Д)БНОМD,&	прил	тв	дат	ед	м	
И	союз					
НЕ	част					
ЯКW	союз					
ЧЛКА#	сущ	о	вин/род	ед	м	
ИМ+RШЕ	гл	изъяв	имп	3	ед	
СЕГW,	мест	м	вин/род	ед	м	
НО	союз					
АКИ&	союз					
АГГЛА#	сущ	о	вин/род	ед	м	
БЖIR#,	прил	jo	вин/род	ед	м	
И	союз					
ПРИХОЖДАШЕ	гл	изъяв	имп	3	ед	
К	пред					
НЕМU&	мест	м	дат	ед	м	
БЛГОСЛОВЕНIR#	сущ	jo	род	ед	ср	
РАДИ,	посл					
И	союз					
ПРОСЛАВЛRШЕ	гл	изъяв	имп	3	ед	
БГА#,&	сущ	о	вин/род	ед	м	
И	союз					
ПРЕПОДWБНАГW	прил	тв	вин/род	ед	м	
*КVРIЛЛА.&	сущ	о	вин/род	ед	м	
ЧЮДW	сущ	es	им	ед	ср	
И#Е,	числ/п	тв	им	ед	ср	
ПРП(Д)БНАГW	прил	тв	род	ед	м	
*КVРIЛЛА,	сущ	о	род	ед	м	
Z 67 						
W	пред					
ПОКРАДЕНIИ	сущ	jo	мест	ед	ср	
КОЛОКОЛWВЪ.&	сущ	о/u	род	мн	м	
ПО	пред					
СИХЪ	мест	м	мест	мн	ср	
ЖЕ	част					
Н+ЦЫИ	мест	тв	им	мн	м	*
ЧЛЦЫ#	сущ	o	им	мн	м	*
SЛIИ,	прил	тв	им	мн	м	
ПОКРА&ДОША	гл	изъяв	аор нов	3	мн	
КОЛОКОЛА	сущ	о	вин	дв	м	
U	пред					
ЦРКВИ#	сущ	uu/i	род	ед	ж	
ВОСКР(с)НIR&	сущ	jo	род	ед	ср	
*ХР(с)ТОВА,	прил	о	род	ед	м	
НА	пред					
ОСТРОВD	сущ	о/u	мест	ед	м	
БЛЖЕННАГW#&	прил	тв	род	ед	м	
*КVРIЛЛА.	сущ	о	род	ед	м	
И	союз					
ЕГДА	союз					
ПОИДОША	гл	изъяв	аор нов	3	мн	
ВОСВОRСИ,&	нар					
И	союз					
АБIЕ	нар					
ОЧИ	сущ	es/i	им	дв	ср	
ЕЮ	мест	м	род	дв	м	
WБДЕРЖЕВАХDСR,	гл/в	изъяв	имп	3	мн	
И&	союз					
НИКАКWЖЕ	нар					
ПDТИ	сущ	i	род	ед	м	
СВОЕГW	мест	м	род	ед	м	
ПОЗНАША&	гл	изъяв	аор гл	3	мн	
ИМЖЕ	мест	м	тв	ед	м	
ПРIИДОША.	гл	изъяв	аор нов	3	мн	
И	союз					
МНWГО	нар					
ИМЪ	мест	м	дат	мн	м	
БЛD&ДRЩИЫМЪ	прич	м	наст	дат	мн	м
ПО	пред					
Л+СОМЪ.	сущ	о	дат	мн	м	
И	союз					
ПО	пред					
МНWЗ+	прил	o	мест	ед	ср	*
И&СТОМЛЕНIИ	сущ	jo	мест	ед	ср	
ПАКИ	нар					
КЪ	пред					
ЕЗЕРD	сущ	о	дат	ед	ср	
НА	пред					
БРЕГЪ	сущ	о	вин	ед	м	
ПРI&ИДОША,	гл	изъяв	аор нов	3	мн	
ИД+ЖЕ	союз					
НН+#	нар					
КР(с)ТЪ	сущ	о	им	ед	м	
СТОИТЪ.&	гл	изъяв	н/б	3	ед	4
БЛЖЕННОМD#	прил	тв	дат	ед	м	
ЖЕ	част					
*КVРIЛЛD	сущ	о	дат	ед	м	
ИЗШЕДШD	прич	jо	прош	дат	ед	м
НА&	пред					
БРЕГЪ	сущ	о	вин	ед	м	
ЕЗЕРА	сущ	о	род	ед	ср	
ТОГW,	мест	тв	род	ед	ср	
АКИ	нар					
НИЧТОЖЕ	мест	м	вин	ед	ср	
В+&ДDЩD,	прич	jo	наст	дат	ед	м
И	союз					
АБIЕ	нар					
UЗР+	гл	изъяв	аор гл	3	ед	
ИХЪ	мест	м	вин/род	мн	м	
СТОRЩА	прич	jo	наст	вин	мн	м
И	союз					
ЗРR&ЩА	прич	jo	наст	вин	мн	м
НА	пред					
ОСТРОВЪ.	сущ	о	вин	ед	м	
ПРП(Д)БНЫИ	прил	тв	им	ед	м	
ЖЕ	част					
ПОВЕЛ+&	гл	изъяв	аор гл	3	ед	
ВЗRТИ	инф					
ИХЪ	мест	м	вин/род	мн	м	
НА	пред					
ОСТРОВЪ.	сущ	о	вин	ед	м	
ОНИ	мест	тв	им	мн	м	
ЖЕ	част					
Z -67 						
ПРIИДОША	гл	изъяв	аор нов	3	мн	
КЪ	пред					
БЛЖЕННОМD#,	прил	тв	дат	ед	м	
И	союз					
КОЛОКОЛА&	сущ	о	вин	дв	м	
ПРИНЕСОША	гл	изъяв	аор нов	3	мн	
В	пред					
КОШМАХЪ	сущ	а	мест	мн	ж	
СВОИХЪ.	мест	м	мест	мн	ж	
СИЛА&	сущ	а	им	ед	ж	
БО	союз					
БЖIR#	прил	ja	им	ед	ж	
WБДЕРЖАШЕ	гл	изъяв	имп	3	ед	
ИХЪ,	мест	м	род	мн	м	
И	союз					
НЕ	част					
W(Т)ПD&СТИ	гл	изъяв	аор гл	3	ед	
R.	мест	м	вин	мн	м	
БЛЖЕННЫИ#	прил	тв	им	ед	м	
ЖЕ	част					
ВОПРОШАШЕ&	гл	изъяв	имп	3	ед	
ИХЪ	мест	м	вин/род	мн	м	
W	пред					
ПРИШЕСТВIИ,	сущ	jo	мест	ед	ср	
И	союз					
ЧЕСО	мест	м	род	ед	ср	
РАДИ	посл					
ПРИ&НЕСОША	гл	изъяв	аор нов	3	мн	
БЛГОВ+СТНАR#	прил	тв	вин	дв	м	
СIR;	мест	м	вин	дв	м	
ОНИ	мест	тв	им	мн	м	
ЖЕ&	част					
ПОЗНАВШЕ	прич	en	прош	им	мн	м
СВОR	мест	м	вин	мн	ср	
СОГР+ШЕНIR,	сущ	jo	вин	мн	ср	
ПАДШЕ&	прич	en	прош	им	мн	м
ПРЕД	пред					
НОГАМА	сущ	а	тв	дв	ж	
СТАГW#	прил	тв	род	ед	м	
АКИ	нар					
МЕР(Т)ВИ,	прил	o	им	мн	м	
И	союз					
НЕ	част					
МО&ГОША	гл	изъяв	аор нов	3	мн	
НИЧТОЖЕ	мест	м	вин	ед	ср	
W(Т)В+ЩАТИ,	инф					
НО	союз					
ТОКМО&	нар					
ГЛЮЩЕ#:	прич	jo	наст	им	мн	м
ПРОСТИ	гл	повел	2	ед	4	
НЫ	мест	личн	1	вин	мн	
Г(с)ДНЕ	сущ	o	зв	ед	м	
СОГР+ШИХОМ.&	гл	изъяв	аор гл	1	мн	
ПРП(Д)БНЫИ	прил	тв	им	ед	м	
ЖЕ	част					
ВО(З)ДВИЖЕ	гл	изъяв	аор пр	3	ед	
R	мест	м	вин	мн	м	
ГЛR#	прич	jo	наст	им	ед	м
ИМЪ&	мест	м	дат	мн	м	
С	пред					
ТИХОСТIЮ:	сущ	i	тв	ед	ж	
ЧАДЦА	сущ	jo	зв	мн	ср	
НИКТОЖЕ	мест	тв	им	ед	м	
W(Т)	пред					
В+КА&	сущ	o	род	ед	м	
ПОХИЩАR	прич	jo	наст	им	ед	м
ЧЮЖДАR	прил	тв	вин	мн	ср	
ИМ+НIR	сущ	jo	вин	мн	ср	
WБОГАТИ&СR,	гл/в	изъяв	аор гл	3	ед	
МНWЗИ	прил	o	им	мн	м	*
БО	союз					
И	союз					
СВОR	мест	м	вин	мн	ср	
ПОГDБИША.	гл	изъяв	аор гл	3	мн	
ОНИ&	мест	тв	им	мн	м	
ЖЕ	част					
W(Т)	пред					
МНОГАГW	прил	тв	род	ед	м	
UЖАСА	сущ	o	род	ед	м	
И	союз					
СРАМА	сущ	o	род	ед	м	
РЕЩИ&	инф					
НЕ	част					
МОЖАХD,	гл	изъяв	имп	3	мн	
НИЖЕ	част					
ОЧИМА	сущ	es/i	тв	дв	ср	
ЗР+ТИ.	инф					
Z 68 						
СТЫИ#	прил	тв	им	ед	м	
ЖЕ	част					
ЗАПР+ТИВЪ	прич	jo	прош	им	ед	м
ИМЪ,	мест	м	дат	мн	м	
КТОМD&	нар					
ТАКОВАR	мест	тв	вин	мн	ср	
НЕ	част					
ТВОРИТИ,	инф					
И	союз					
ПОВЕЛ+	гл	изъяв	аор гл	3	ед	
ДАТИ&	инф					
ИМЪ	мест	м	дат	мн	м	
ПИЩD	сущ	ja	вин	ед	ж	
ДОВОЛНD,	прил	a	вин	ед	ж	
И	союз					
W(Т)ПDСТИ	инф					
ИХЪ&	мест	м	вин/род	мн	м	
С	пред					
МIРW(М).	сущ	o	тв	ед	м	
S+ЛО	нар					
БО	союз					
ДОБЛIИ	прил	м	им	ед	м	
СТRЖА	гл	изъяв	аор гл	3	ед	
СМИ&РЕНОМDДРIЕ	сущ	jo	вин	ед	ср	
И	союз					
КРОТОСТЬ,	сущ	i	вин	ед	ж	
И	союз					
БЕ(З)ЗЛОБIЕМЪ&	сущ	jo	тв	ед	ср	
UКРАШАRСR.	прич/в	jo	наст	им	ед	м
МЛ(с)РДЪ	прил	о	им	ед	м	
ЖЕ	част					
РАВНW	нар					
КО&	пред					
ВС+МЪ,	мест	р/скл	дат	мн	м	
НАИПАЧЕ	нар					
КО	пред					
ВРАГW(М)	сущ	o	дат	мн	м	
ИЖЕ	мест	м	им	мн	м	
ПАКО&СТИ	сущ	i	вин	мн	ж	
ЕМD	мест	м	дат	ед	м	
ТВОРRХD,	гл	изъяв	имп	3	мн	
И	союз					
СИХЪ	мест	м	вин/род	мн	м	
МИЛОВАШЕ&	гл	изъяв	имп	3	ед	
ЯКW	союз					
ПРИСНЫ(Х)	прил	o	вин/род	мн	ср	
ЧАДЪ:	сущ	o	вин/род	мн	ср	
ВСR	мест	р/скл	вин	мн	ср	
ЖЕ	част					
СIR	мест	м	вин	мн	ср	
ТВО&РR	прич	jo	наст	им	ед	м
*ХР(с)ТОВЫ	прил	a	род	ед	ж	
РАДИ	посл					
ЛЮБВЕ.	сущ	uu	род	ед	ж	
UДОБЬ	нар					
ЖЕ&	част					
РЕЩИ	инф					
ПО	пред					
ПИСАНОМD,	прич	тв	прош	дат	ед	ср
НЕ	част					
КТОМD	нар					
ЖИВDТЪ,&	гл	изъяв	н/б	3	мн	1
ЖИВЕТЪ	гл	изъяв	н/б	3	ед	1
ЖЕ	част					
В	пред					
НИХЪ	мест	м	мест	мн	м	
*ХР(с)ТОСЪ,	сущ	o	им	ед	м	
ЕМDЖЕ&	мест	м	дат	ед	м	
ПОСЛ+ДОВАША	гл	изъяв	аор гл	3	мн	
W(Т)ВЕРГШIИСR	прич/в	м	прош	им	мн	м
МIРА.	сущ	o	род	ед	м	
СIЕ	мест	м	им	ед	ср	
БО&	союз					
Д+ЛW	сущ	o	им	ед	ср	
ИНОЧЕСКАГW	прил	тв	род	ед	ср	
ПРЕБЫВАНIR,	сущ	jo	род	ед	ср	
ЕГО&ЖЕ	мест	м	род	ед	м	
ХРАНRШЕ	гл	изъяв	имп	3	ед	
БЛЖЕННЫИ#.	прил	тв	им	ед	м	
W(Т)НЕЛЕЖЕ&	нар					
БО	союз					
ВСЕЛИСR	гл/в	изъяв	аор гл	3	ед	
В	пред					
ПDСТЫНЮ,	сущ	ja	вин	ед	ж	
НИКОГДАЖЕ	нар					
И&ЗМ+НИ	гл	изъяв	аор гл	3	ед	
Z -68 						
ПРАВИЛА	сущ	o	род	ед	ср	
СВОЕГW	мест	м	род	ед	ср	
НЕ	част					
ПРАВR,	прич	jo	наст	им	ед	м
ХРАНRШЕ	гл	изъяв	имп	3	ед	
БО&	союз					
НЕDГАСИМDЮ	прич	тв	наст	вин	ед	ж
СВОЮ	мест	м	вин	ед	ж	
ТЕПЛОТD,	сущ	a	вин	ед	ж	
W(Т)	пред					
НАЧА&ЛА	сущ	o	род	ед	ср	
ДАЖЕ	част					
И	союз					
ДО	пред					
КWНЦА.	сущ	jo	род	ед	м	
ЧЮДW&	сущ	es	им	ед	ср	
F#Е,	числ/п	тв	им	ед	ср	
ПРП(Д)БНАГW	прил	тв	род	ед	м	
*КVРIЛЛА	сущ	o	род	ед	м	
W	пред					
Б+СНОМЪ.&	прил	тв	мест	ед	м	
ЧЛКЪ#	сущ	o	им	ед	м	
Н+КIИ	мест	тв	им	ед	м	
БЫСТЬ	гл	изъяв	аор гл	3	ед	
В	пред					
*ВЕЛИКОМЪ	прил	тв	мест	ед	м	
*НОВ+&ГРАД+	сущ	o	мест	ед	м	
КDПЕЦЪ,	сущ	jo	им	ед	м	
ИМЕНЕМЪ	сущ	men	тв	ед	ср	
*ФЕОДWРЪ&	сущ	o	им	ед	м	
ДОБРА	прил	o	род	ед	м	
РОДА,	сущ	o	род	ед	м	
ИМ+R	прич	jo	наст	им	ед	м
КО	пред					
БЛЖЕННОМD#&	прил	тв	дат	ед	м	
*КVРIЛЛD	сущ	o	дат	ед	м	
ВЕЛIЮ	прил	ja	вин	ед	ж	
В+РD.	сущ	a	вин	ед	ж	
ШЕДШD	прич	jo	прош	дат	ед	м
ЖЕ	част					
ЕМD&	мест	м	дат	ед	м	
ПDТЕМЪ	сущ	i	тв	ед	м	
С	пред					
ДРDЖИНОЮ	сущ	a	тв	ед	ж	
СВОЕЮ	мест	м	тв	ед	ж	
ВКDП+	нар					
К&	пред					
*Б+ЛD	прил	o	дат	ед	ср	
*ЕЗЕРD.	сущ	o	дат	ед	ср	
И	союз					
БЫВШD	прич	jo	прош	дат	ед	м
ЕМD	мест	м	дат	ед	м	
НА	пред					
Р+К+&	сущ	a	мест	ед	ж	
*КОЛП+,	сущ	a	мест	ед	ж	
И	союз					
ВЖАДАСR	гл/в	изъяв	аор гл	3	ед	
ИСПИТИ,	инф					
И	союз					
ПРИПА&ДЕ	гл	изъяв	аор пр	3	ед	
НИЦЪ	нар					
ПIRШЕ	гл	изъяв	имп	3	ед	
ВОДD.	сущ	a	вин	ед	ж	
ТАЖЕ	нар					
НАПАДЕ&	гл	изъяв	аор пр	3	ед	
НА	пред					
НЕГW	мест	м	вин/род	ед	м	
Б+СЪ,	сущ	o	им	ед	м	
И	союз					
ЛЮТ+	нар					
МDЧИМЪ,	прич	o	наст	им	ед	м
НЕ&СМЫСЛЕНW	нар					
НАЧАТЪ	гл	изъяв	аор гл	3	ед	
ГЛАТИ#.	инф					
ДРDЖИНА&	сущ	a	им	ед	ж	
ЖЕ	част					
ЕГW	мест	м	вин/род	ед	м	
ВRЗАХD	гл	изъяв	имп	3	мн	
ПDТЫ	сущ	o	тв	мн	ср/м	
ЖЕЛ+ЗНЫМ(И),&	прил	тв	тв	мн	ср	
И	союз					
ПРИВЕДОША	гл	изъяв	аор нов	3	мн	
ЕГW	мест	м	вин/род	ед	м	
В	пред					
МН(с)ТРЬ	сущ	jo	вин	ед	м	
С	пред					
НDЖДЕЮ.	сущ	ja	тв	ед	ж	
Z 69						
И	союз					
ПРИВЕДЕНЪ	прич	o	прош	им	ед	м
БЫСТЬ	гл	изъяв	аор гл	3	ед	
В	пред					
ЦРКОВЬ#,	сущ	uu	вин	ед	ж	
S+ЛW&	нар					
ВОПIR	прич	jo	наст	им	ед	м
И	союз					
РЫКАR	прич	jo	наст	им	ед	м
АКИ	союз					
SВ+РЬ	сущ	i	им	ед	м	
ДИВIИ,&	прил	м	им	ед	м	
И	союз					
ЯЗЫКЪ	сущ	o	вин	ед	м	
СВОИ	мест	м	вин	ед	м	
ДЛ+Е	нар					
ПRДИ	сущ	i	род	ед	ж	
ИЗВ+СИВ.&	прич	jo	прош	им	ед	м
БЛЖЕННЫИ#	прил	тв	им	ед	м	
ЖЕ	част					
*КVРIЛЛЪ,	сущ	o	им	ед	м	
ВИД+	гл	изъяв	аор гл	3	ед	
ЕГW&	мест	м	вин/род	ед	м	
SЛ+	нар					
МDЧИМА,	прич	o	наст	вин/род	ед	м
И	союз					
ПОМОЛИСR	гл/в	изъяв	аор гл	3	ед	
БГD#	сущ	o	дат	ед	м	
СО	пред					
СЛЕ&ЗАМИ	сущ	a	тв	мн	ж	
НА	пред					
ДОЛЗ+	прил	o	мест	ед	м	*
ЧАС+,	сущ	o	мест	ед	м	
И	союз					
ЗНАМЕНАВЪ&	прич	jo	прош	им	ед	м
ЕГW	мест	м	вин/род	ед	м	
КР(с)ТНЫМЪ	прил	тв	тв	ед	ср	
ЗНАМЕНIЕМЪ,	сущ	jo	тв	ед	ср	
И	союз					
СЩЕ&ННОЮ#	прил	тв	тв	ед	ж	
ВОДОЮ	сущ	a	тв	ед	ж	
ПОКРОПИВЪ,	прич	jo	прош	им	ед	м
И	союз					
АБIЕ	нар					
ПО&	пред					
МЛТВ+#	сущ	a	дат	ед	ж	
СТАГО#	прил	тв	род	ед	м	
ИЗЫДЕ	гл	изъяв	аор пр	3	ед	
ИЗ	пред					
НЕГО	мест	м	род	ед	м	
Б+СЪ,&	сущ	o	им	ед	м	
И	союз					
БЫСТЬ	гл	изъяв	аор гл	3	ед	
ЧЛКЪ#	сущ	o	им	ед	м	
ТОИ	мест	м	им	ед	м	
ЗДРАВЪ,	прил	o	им	ед	м	
И	союз					
Ц+ЛО&МDДРЕНЪ	прил	o	им	ед	м	
И	союз					
БЛГОЧ(с)ТИВЪ#,	прил	o	им	ед	м	
И	союз					
WБ+ЩАСR&	гл/в	изъяв	аор гл	3	ед	
ДО	пред					
СМЕРТИ	сущ	i	род	ед	ж	
СВОЕR	мест	м	род	ед	ж	
ВЕЛIЮ	прил	ja	вин	ед	ж	
В+РD	сущ	a	вин	ед	ж	
ДЕРЖА&ТИ	инф					
К	пред					
ПРП(Д)БНОМD.	прил	тв	дат	ед	м	
МНWГИМЪ	прил	тв	дат	мн	м	
ЖЕ	част					
ТD&	нар					
ПРЕ(Д)СТОRЩИМЪ	прич	м	наст	дат	мн	м
И	союз					
ВИДRЩИМЪ	прич	м	наст	дат	мн	м
ТАКОВО&Е	мест	тв	вин	ед	ср	
ПРЕСЛАВНОЕ	прил	тв	вин	ед	ср	
ЧЮДW,	сущ	es	вин	ед	ср	
И	союз					
ПРОСЛАВИША&	гл	изъяв	аор гл	3	мн	
БГА#	сущ	o	вин/род	ед	м	
ТВОРRЩА(г)	прич	м	наст	вин/род	ед	м
ДИВНАR	прил	тв	вин	мн	ср	
ЧЮДЕСА	сущ	es	вин	мн	ср	
UГО&ДНИКОМЪ	сущ	o	тв	ед	м	
Z -69 						
СВОИМЪ	мест	м	тв	ед	м	
ПРП(Д)БНЫМЪ	прил	тв	тв	ед	м	
*КVРIЛЛОМЪ.&	сущ	o	тв	ед	м	
И(с)Ц+Л+ВЫИ	прич	м	прош	им	ед	м
ЖЕ	част					
ЧЛКЪ#	сущ	o	им	ед	м	
ДАВЪ	прич	jo	прош	им	ед	м
БРАТIИ&	сущ	ja	дат	ед	ж	
МЛ(с)ТЫНЮ	сущ	ja	вин	ед	ж	
ДОВОЛНD,	прил	a	вин	ед	ж	
И	союз					
W(Т)ИДЕ	гл	изъяв	аор пр	3	ед	
В	пред					
ПD(Т)	сущ	i	вин	ед	м	
СВО&И	мест	м	вин	ед	м	
ЗДРАВЪ	прил	o	им	ед	м	
РАДDRСR,	прич/в	jo	наст	им	ед	м
БЛГОДАРR#	прич	jo	наст	им	ед	м
~БГА <БГА#>;&	сущ	o	вин/род	ед	м	
ЧЮДW,	сущ	es	им	ед	ср	
I#Е,	числ/п	тв	им	ед	ср	
ПРП(Д)БНАГW	прил	тв	род	ед	м	
*КVРIЛЛА,&	сущ	o	род	ед	м	
W	пред					
ПРЕЛЩЕНWИ	прил	тв	мест	ед	ж	
ЖЕН+.&	сущ	a	мест	ед	ж	
БЫСТЬ	гл	изъяв	аор гл	3	ед	
Н+КАR	мест	тв	им	ед	ж	
ЖЕНА	сущ	a	им	ед	ж	
ЖИВDЩИ	прич	ja	наст	им	ед	ж
БЛИ&ЗЪ	пред					
ЕЗЕРА,	сущ	o	род	ед	ср	
И	союз					
НАDЧЕНА	прич	a	прош	им	ед	ж
БЫСТЬ	гл	изъяв	аор гл	3	ед	
ДI&АВОЛОМЪ,	сущ	o	тв	ед	м	
ВООРDЖИТИСR	инф/в					
НА	пред					
СТА&ГW#,	прил	тв	вин/род	ед	м	
