ЗДРАВА	прил	o	вин/род	ед	м	
И	союз					
Ц+ЛО&МDДРЕНА	прил	о	вин/род	ед	м	
ВИДRХD	гл	изъяв	имп	3	мн	
ЕГО	мест	м	вин/род	ед	м	
ВСИ	мест	р/скл	им	мн	м	
ЕДИНОZ -391 ДШНО#	нар					
ПРОСЛАВЛRХD	гл	изъяв	имп	3	мн	
ВЕЛЬМИ&	нар					
БЖIR#	прил	jo	род	ед	ср	
ВЕЛИЧIR	сущ	jo	род	ед	ср	
И	союз					
БЛЖЕННАГО#&	прил	тв	вин/род	ед	м	
W(Т)ЦА#	сущ	jo	вин/род	ед	м	
НАШЕГО	мест	м	вин/род	ед	м	
*АЛЕКСАНДРА;&	сущ	o	вин/род	ед	м	
ЧЮДО	сущ	es	им	ед	ср	
СЕДЬМОЕ	числ/п	тв	им	ед	ср	
СТАГО#	прил	тв	род	ед	м	
*АЛЕКСАНДРА&	сущ	o	род	ед	м	
W	пред					
Б+СНОМЪ	прил	тв	мест	ед	м	
ЧЛВЦ+#;&	сущ	o	мест	ед	м	*
МНWГА	прил	o	им	мн	ср	
ЖЕ	част					
ИНА	мест	тв	им	мн	ср	
ИЗРR(Д)НАR	прил	тв	им	мн	ср	
ЧЮДЕ&СА	сущ	es	им	мн	ср	
БЛЖЕННАГО#	прил	тв	род	ед	м	
ЧЮДОТВОРЦА&	сущ	jo	род	ед	м	
*АЛЕКСАНДРА	сущ	o	род	ед	м	
БЫША,	гл	изъяв	аор гл	3	мн	
[И]	союз					
БЫВАЮ(Т)&	гл	изъяв	н/б	3	мн	3
ДАЖЕ	нар					
ДО	пред					
СЕГО	мест	м	род	ед	м	
ДНИ#.	сущ	en/i	род	ед	м	
НЕ	част					
ТОЧIЮ&	нар					
ЕГДА	союз					
БRШЕ	гл	изъяв	имп	3	ед	
ВО	пред					
ВРЕМЕН(Н)+(И)	прил	тв	мест	ед	ж	
СЕИ	мест	м	мест	ед	ж	
ЖИ&ЗНИ.	сущ	i	мест	ед	ж	
НО	союз					
И	союз					
ПО	пред					
ПРЕСТАВЛЕНIИ	сущ	jo	мест	ед	ср	
ЕГО&	мест	м	род	ед	м	
WВА	мест	тв	им	мн	ср	
RВЛЕНА	прич	о	прош	им	мн	ср
WВА	мест	тв	им	мн	ср	
ЖЕ	част					
НЕRВЛЕНА,&	прич	о	прош	им	мн	ср
БГD#	сущ	o	дат	ед	м	
ЖЕ	част					
WБОЕ	числ/с	тв	вин	ед	ср	
СВ+ДDЩD.	прич	jo	наст	дат	ед	м
ИЖЕ&	мест	м	им	мн	м	
ПИСАНIЮ	сущ	jo	дат	ед	ср	
НЕ	част					
ПРЕДАНА	прич	o	прош	им	мн	ср
БЫША	гл	изъяв	аор гл	3	мн	
МНО&ЖЕСТВА	сущ	o	род	ед	ср	
РАДИ	посл					
И	союз					
СIЕ	мест	м	им	ед	ср	
НЕ	част					
ТОЧIЮ.&	нар					
МАЛО	числ	o	им	ед	ср	
W(Т)ЧАСТИ	нар					
ЧЮДЕСЪ	сущ	es	род	мн	ср	
БЛЖЕН&НАГО#	прил	тв	род	ед	м	
НАПИСАШАСR.	гл/в	изъяв	аор гл	3	мн	
ДА	част					
UВ+ДR(Т)&	гл	изъяв	н/б	3	мн	5
ВСИ	мест	р/скл	им	мн	м	
И	союз					
UВ+РRЮТСR	гл/в	изъяв	н/б	3	мн	3
ЯКО	союз					
Г(с)ДЬ	сущ	i	им	ед	м	
Z 392						
НАШЪ	мест	м	им	ед	м	
*IСЪ#	сущ	o	им	ед	м	
*ХСЪ#.	сущ	o	им	ед	м	
СЛАВRЩИ(Х)	прич	м	наст	вин/род	мн	м
ЕГО	мест	м	вин/род	ед	м	
ПРО&СЛАВЛRЕ(Т).	гл	изъяв	н/б	3	ед	3
ЧЛВКЪ#	сущ	o	им	ед	м	
Н+КIИ	мест	тв	им	ед	м	
ИМЕНЕ(М)&	сущ	men	тв	ед	ср	
*ПЕТРЪ	сущ	о	им	ед	м	
БЛИЗЪ	пред					
МН(с)ТРR	сущ	jo	род	ед	м	
ЖИВR&ШЕ	гл	изъяв	имп	3	ед	
ЗА	пред					
*КDШТОЮ	сущ	а	тв	ед	ж	
[Р+КОЮ]	сущ	а	тв	ед	ж	
И	союз					
Б+СОМЪ	сущ	o	тв	ед	м	
ЛЮ&Т+	нар					
МDЧЫМЪ	прич	о	наст	им	ед	м
Б+	гл	изъяв	а/имп	3	ед	
ТОИ.	мест	тв	им	ед	м	
СЕМD	мест	м	дат	ед	м	
(ЖЕ)&	част					
СВRЗАНD	прич	о	прош	дат	ед	м
БЫВШD	прич	jo	прош	дат	ед	м
НА	пред					
МНОГА	прил	o	вин	мн	м/ср	
ДНИ#.&	сущ	en	вин	мн	м	
ЗЛ+	нар					
СТРА(Ж)ДDЩD.	прич	jo	наст	дат	ед	м
И	союз					
Н+КIМИ&	мест	тв	тв	мн	м	
ЧЛВЦЫ#	сущ	o	тв/им	мн	м	*
ПРIВЕДЕНЪ	прич	o	прош	им	ед	м
БЫСТЬ	гл	изъяв	аор гл	3	ед	
ВЪ&	пред					
МН(с)ТРЬ	сущ	jo	вин	ед	м	
К	пред					
ПРП(Д)БНОМD	прил	тв	дат	ед	м	
ЧЮДОТВО&РЦD	сущ	jo	дат	ед	м	
*АЛЕКСАНДРD.	сущ	o	дат	ед	м	
И	союз					
КО	пред					
ГРОБD&	сущ	o	дат	ед	м	
ЕГО	мест	м	род	ед	м	
ПРIЛОЖИСR,	гл/в	изъяв	аор гл	3	ед	
И	союз					
W(Т)	пред					
ТОГО	мест	тв	род	ед	м	
ЧАСА&	сущ	o	род	ед	м	
ИСЦ+ЛЕНIЕ	сущ	jo	вин	ед	ср	
ПОЛDЧИ	гл	изъяв	аор гл	3	ед	
И	союз					
ЗДРАВЪ&	прил	o	им	ед	м	
БЫСТЬ	гл	изъяв	аор гл	3	ед	
I	союз					
ИЗБАВЛЕНЪ	прич	o	прош	им	ед	м
W(Т)	пред					
ДDХОВЪ&	сущ	o/u	род	мн	м	
ЛDКАВЫ(Х).	прил	тв	род	мн	м	
И	союз					
ПРОСЛАВИ	гл	изъяв	аор гл	3	ед	
БГА#	сущ	o	вин/род	ед	м	
И	союз					
ПРЕ&ЧИСТDЮ	прил	тв	вин	ед	ж	
ЕГО	мест	м	род	ед	м	
МТРЬ#	сущ	er	вин	ед	ж	
И	союз					
ПРП(Д)БНАГО&	прил	тв	вин/род	ед	м	
W(Т)ЦА#	сущ	jo	вин/род	ед	м	
*АЛЕКСАНДРА	сущ	o	вин/род	ед	м	
I	союз					
ИДЕ	гл	изъяв	аор пр	3	ед	
В	пред					
ДОМЪ&	сущ	u	вин	ед	м	
СВОИ	мест	м	вин	ед	м	
СЛАВRЩЕ	прич	jo/en	наст	им	ед/мн	м
ВЕЛИЧIR	сущ	jo	род	ед	ср	
БЖIR#&	прил	jo	род	ед	ср	
I	союз					
ЧЮДОТВОРЦА	сущ	jo	вин/род	ед	м	
[*АЛЕКСАНДРА];	сущ	o	вин/род	ед	м	
ЧЮДО	сущ	es	им	ед	ср	
СТАГО#	прил	тв	род	ед	м	
~ОСЬСМОЕ <ОСЬМОЕ>	 числ/п 	тв	им	ед	ср	
О	пред					
ЖЕН+&	сущ	a	мест	ед	ж	
Б+СНОИ;	прил	тв	мест	ед	ж	
Z -392						
ЧЛВКЪ#	сущ	o	им	ед	м	
Н+КIИ	мест	тв	им	ед	м	
ИМЕНЕМЪ	сущ	men	тв	ед	ср	
*ФЕWДО&ТЪ.	сущ	o	им	ед	м	
W(Т)	пред					
ВЕСИ	сущ	i	род	ед	ж	
ГЛГОЛЕМЫR#	прич	тв	наст	род	ед	ж
*БЕРЕ&ЗНIКЪ	сущ	o	им	ед	м	
W(Т)	пред					
МН(с)ТРR	сущ	jo	род	ед	м	
WСМЬ	числ	i	им	ед	ж	
ПОПРI&ЩЪ.	сущ	jo	род	мн	ср	
СЕМD	мест	м	дат	ед	м	
ЖЕ	част					
ЖЕНА	сущ	a	им	ед	ж	
ИМЕНЕМЪ&	сущ	men	тв	ед	ср	
*НАТАЛIR	сущ	ja	им	ед	ж	
МDЧИМА	прич	a	наст	им	ед	ж
БЫСТЬ	гл	изъяв	аор гл	3	ед	5
Б+&СОМЪ	сущ	o	тв	ед	м	
МНWГО.	нар					
И	союз					
ПРIВЕДЕНА	прич	a	прош	им	ед	ж
БЫ(с)&	гл	изъяв	аор гл	3	ед	5
В	пред					
МН(с)ТРЬ	сущ	jo	вин	ед	м	
СТАГО#,	прил	тв	род	ед	м	
И	союз					
К	пред					
ЦЕЛЬБОНО&СНОМD	прил	тв	дат	ед	м	
ГРОБD	сущ	o	дат	ед	м	
ЧЮДОТВОРЦА	сущ	jo	род	ед	м	
*АЛЕ&КСАНДРА	сущ	o	род	ед	м	
ПРIЛОЖИВШЕСR,	прич/в	jo/en	прош	им	мн	м
И	союз					
БЫ(с)&	гл	изъяв	аор гл	3	ед	5
ЗДРАВА.	прил	a	им	ед	ж	
I	союз					
ИДЕ	гл	изъяв	аор пр	3	ед	
В	пред					
ДОМЪ	сущ	u	вин	ед	м	
СВОИ	мест	м	вин	ед	м	
СЛА&ВR	прич	ja/jo	наст	им	ед	ж/м
БГА#	сущ	o	вин/род	ед	м	
И	союз					
ПРЧ(с)ТDЮ	прил	тв	вин	ед	ж	
ЕГО	мест	м	род	ед	м	
МТРЬ#&	сущ	er	вин	ед	ж	
I	союз					
СТАГО#	прил	тв	вин/род	ед	м	
ЧЮ(ДО)ТВОРЦА	сущ	jo	вин/род	ед	м	
*АЛЕКСАНДРА;&	сущ	o	вин/род	ед	м	
ЧЮДО	сущ	es	им	ед	ср	
ДЕВRТОЕ	числ/п	тв	им	ед	ср	
СТАГО#	прил	тв	род	ед	м	
О	пред					
РАСЛАБЛЕН(Н)О(М).&	прич	тв	прош	мест	ед	м
ИЗ	пред					
ВЕСИ	сущ	i	род	ед	ж	
ГЛГОЛЕМЫR#	прич	тв	наст	род	ед	ж
*ЗАДНЕГО	прил	м	род	ед	ср	
СЕ&ЛА	сущ	o	род	ед	ср	
*ГОРЫ	сущ	a	род	ед	ж	
*ЛЫСЫR,	прил	тв	род	ед	ж	
W(Т)	пред					
МН(с)ТРR&	сущ	jo	род	ед	м	
ЗI#	17					
ПОПРIЩЪ.	сущ	jo	род	мн	ср	
ЧЛВКЪ#	сущ	o	им	ед	м	
Н+КIИ	мест	тв	им	ед	м	
И&МЕНЕМЪ	сущ	men	тв	ед	ср	
*МИХАИЛЪ	сущ	o	им	ед	м	
БЫСТЬ	гл	изъяв	аор гл	3	ед	5
В	пред					
РА&СЛАБЛЕНIИ	сущ	jo	мест	ед	ср	
МНОГА	числ	o	вин	мн	ср	
Л+ТЪ.	сущ	o	род	мн	ср	
РОДИZ 393 ТЕЛЕМЪ	сущ	jo	дат	мн	м	
ЖЕ	част					
ЕГО	мест	м	род	ед	м	
СЛЫШАЩЫМЪ&	прич	м	наст	дат	мн	м
МНОГАR	прил	тв	вин	мн	ср	
БЫВАЮЩАR	прич	м	наст	вин	мн	ср
ЧЮДЕСА,&	сущ	es	вин	мн	ср	
W(Т)	пред					
ГРОБА	сущ	o	род	ед	м	
СТАГО#	прил	тв	род	ед	м	
И	союз					
ПРП(Д)БНАГО	прил	тв	род	ед	м	
ЧЮ&ДОТВОРЦА	сущ	jo	род	ед	м	
*АЛЕКСАНДРА.	сущ	o	род	ед	м	
И	союз					
ВЗЕ&МШЕ	прич	jo/en	прош	им	мн	м
РАСЛАБЛЕННАГО	прич	тв	прош	вин/род	ед	м
И	союз					
ВЕДОША&	гл	изъяв	аор нов	3	мн	
ЕГО	мест	м	вин/род	ед	м	
ВЪ	пред					
МН(с)ТРЬ	сущ	jo	вин	ед	м	
К	пред					
ПРП(Д)БНОМD.	прил	тв	дат	ед	м	
И	союз					
СЕ&МD	мест	м	дат	ед	м	
ЖЕ	част					
РАСЛАБЛЕННОМD	прич	тв	прош	дат	ед	м
ПРИВЕЗЕ&НD	прич	o	прош	дат	ед	м
БЫВШD	прич	jo	прош	дат	ед	м
В	пред					
МН(с)ТРЬ	сущ	jo	вин	ед	м	
СТАГО#.	прил	тв	род	ед	м	
И&	союз					
К	пред					
Ц+ЛБОНОСНОМD	прил	тв	дат	ед	м	
ГРОБD	сущ	o	дат	ед	м	
СТАГО#,&	прил	тв	род	ед	м	
ЧЮДОТВОРЦА	сущ	jo	род	ед	м	
*АЛЕКСАНДРА.	сущ	o	род	ед	м	
ПРИ&ЛОЖИВШЕСR	прич/в	jo/en	прош	им	мн	м
И	союз					
В	пред					
ТОИ	мест	тв	вин	ед	м	
ЧАСЪ	сущ	o	вин	ед	м	
БЫ(с)&	гл	изъяв	аор гл	3	ед	5
ЗДРАВЪ.	прил	o	им	ед	м	
I	союз					
ИДЕ	гл	изъяв	аор пр	3	ед	
В	пред					
ДОМЪ	сущ	u	вин	ед	м	
СВОИ	мест	м	вин	ед	м	
СЛА&ВR	прич	jo	наст	им	ед	м
БГА#	сущ	o	вин/род	ед	м	
И	союз					
ПРЧ(с)ТDЮ	прил	тв	вин	ед	ж	
ЕГО	мест	м	род	ед	м	
МТРЬ#.&	сущ	er	вин	ед	ж	
И	союз					
ВЕЛИКАГО	прил	тв	вин/род	ед	м	
ЧЮДОТВОРЦА	сущ	jo	вин/род	ед	м	
*АЛЕК&САНДРА,	сущ	o	вин/род	ед	м	
И	союз					
ПОСП+ШНIКА	сущ	o	вин/род	ед	м	
В	пред					
ЧЮДЕ&СЕ(Х)	сущ	es	мест	мн	ср	
*НИКОЛD	сущ	a	вин	ед	м	
ЧЮ(ДО)ТВОРЦА,	сущ	jo	вин/род	ед	м	
И	союз					
ПРОПО&В+ДАR	прич	jo	наст	им	ед	м
ЧЮДЕСА	сущ	es	вин	мн	ср	
ВСЮДD;&	нар					
ЧЮДО	сущ	es	им	ед	ср	
ДЕСRТОЕ	числ/п	тв	им	ед	ср	
О	пред					
Б+СНОМЪ;	прил	тв	мест	ед	м	
Z -393						
ИНА	мест	тв	вин	мн	ср	
ПРЕСЛАВНАR	прил	тв	вин	мн	ср	
НАПИСАХОМЪ,&	гл	изъяв	аор гл	1	мн	
БРАТIЕ	сущ	ja	зв	ед	ж	
ЕЖЕ	союз					
ЧЮДЕСА	сущ	es	вин	мн	ср	
СТАГО#	прил	тв	род	ед	м	
БЫ&ВАЕМАR.	прич	тв	наст	вин	мн	ср
ИЗ	пред					
ВЕСИ	сущ	i	род	ед	ж	
ГЛАГОЛЕМЕ(И)&	прич	тв	наст	род/дат	ед	ж
*ТОМАШЫ	сущ	ja/a	род	ед	ж	
W(Т)	пред					
МН(с)ТРR	сущ	jo	род	ед	м	
М#.	40					
ПОПРI&ЩЪ	сущ	jo	род	мн	ср	
ЧЛВКЪ#	сущ	o	им	ед	м	
Н+КIИ	мест	тв	им	ед	м	
ИМЕНЕМЪ,&	сущ	men	тв	ед	ср	
*МАРТИНЪ	сущ	o	им	ед	м	
МDЧИМЪ	прич	o	наст	им	ед	м
БЫСТЬ&	гл	изъяв	аор гл	3	ед	5
Б+СОМЪ	сущ	o	тв	ед	м	
МНОГО	нар					
БЫВШD	прич	jo	прош	дат	ед	м
ЕМD.&	мест	м	дат	ед	м	
ВЕДЕНD	прич	o	прош	дат	ед	м
ДВЕМА	числ	тв	тв	дв	м	
ЧЛВКОМА#	сущ	o	тв	дв	м	
ВЪ&	пред					
МН(с)ТРЬ	сущ	jo	вин	ед	м	
СТАГО#	прил	тв	род	ед	м	
И	союз					
ПРП(Д)БНАГО	прил	тв	род	ед	м	
ЧЮ&ДОТВОРЦА	сущ	jo	род	ед	м	
*АЛЕКСАНДРА.	сущ	o	род	ед	м	
И	союз					
НЕ&	част					
ДОШЕДШD	прич	jo	прош	дат	ед	м
ЕМD	мест	м	дат	ед	м	
МН(с)ТРR	сущ	jo	род	ед	м	
СТАГО#&	прил	тв	род	ед	м	
И	союз					
БЫСТЬ	гл	изъяв	аор гл	3	ед	5
Б+СНЫИ	прил	тв	им	ед	м	
ЗДРАВЪ	прил	o	им	ед	м	
НА&	пред					
ПDТИ.	сущ	i	мест	ед	м	
И	союз					
ПРIШЕ(Д)ШD	прич	jo	прош	дат	ед	м
ЖЕ	част					
ЕМD	мест	м	дат	ед	м	
ВЪ&	пред					
МН(с)ТРЬ	сущ	jo	вин	ед	м	
СТАГО#	прил	тв	род	ед	м	
ЗДРАВD	прил	o	дат	ед	м	
И	союз					
МНО&ГО	нар					
К	пред					
Ц+ЛЬБОНОСНОМD	прил	тв	дат	ед	м	
ГРОБD	сущ	o	дат	ед	м	
ПРI&ЛОЖИСR	гл/в	изъяв	аор гл	3	ед	4
ПРП(Д)БНАГО	прил	тв	род	ед	м	
ЧЮДОТВО&РЦА	сущ	jo	род	ед	м	
*АЛЕКСАНДРА.	сущ	o	род	ед	м	
I	союз					
ИДЕ	гл	изъяв	аор пр	3	ед	
В	пред					
ДОМЪ&	сущ	u	вин	ед	м	
СВОИ	мест	м	вин	ед	м	
РАДDRСR	прич/в	jo	наст	им	ед	м
СЛАВR	прич	jo	наст	им	ед	м
БГА#	сущ	o	вин/род	ед	м	
И	союз					
Z 394						
ПРЧ(с)ТDЮ	прил	тв	вин	ед	ж	
ЕГО	мест	м	род	ед	м	
МТРЬ#.	сущ	er	вин	ед	ж	
И	союз					
СТАГО#	прил	тв	вин/род	ед	м	
ЧЮ&ДОТВОРЦА	сущ	jo	вин/род	ед	м	
*НИКОЛD	сущ	a	вин	ед	м	
И	союз					
ПРП(Д)БНА&ГО	прил	тв	вин/род	ед	м	
*АЛЕКСАНДРА;	сущ	o	вин/род	ед	м	
ЧЮ(ДО)	сущ	es	им	ед	ср	
АI#	11					
СТГО#	прил	тв	род	ед	м	
О	пред					
Б+СНDЮЩЕ(М).&	прич	м	наст	мест	ед	м
ПРIВЕДОША	гл	изъяв	аор нов	3	мн	
ЖЕ	част					
Н+КОЕГО	мест	м	вин/род	ед	м	
W(Т)	пред					
ВЕСИ&	сущ	i	род	ед	ж	
ГЛАГОЛЕМЫR	прич	тв	наст	род	ед	ж
*UХТЮГИ.	сущ	a	род	ед	ж	
О&ТО	пред					
WКРDЖНЫ(Х)	прил	тв	род	мн	ср	
М+СТЪ	сущ	o	род	мн	ср	
ЧЛВКА#&	сущ	o	вин/род	ед	м	
ИМЕНЕ(М)	сущ	men	тв	ед	ср	
*ГРИГОРIR	сущ	jo	вин/род	ед	м	
W(Т)	пред					
МН(с)ТРR	сущ	jo	род	ед	м	
ЗА&	пред					
Н#	50					
ПОПРIЩЪ.	сущ	jo	род	мн	ср	
Б+СОМЪ	сущ	o	тв	ед	м	
МDЧИ&МЪ	прич	o	наст	им	ед	м
ВЕЛМИ	нар					
СВRЗАНЪ	прич	o	прош	им	ед	м
(Ж)	част					
ЮЗАМИ&	сущ	a	тв	мн	ж	
ЖЕЛЕЗНЫМИ	прил	тв	тв	мн	ж	
ПО	пред					
РDЦ+	сущ	a	дат	ед	ж	*
И	союз					
ПО	пред					
НОГ+,&	сущ	a	дат	ед	ж	
[I]	союз					
ЕДВА	нар					
W(Т)	пред					
МНОГИ(Х)	прил	тв	род	мн	м	
UДЕРЖАНЪ	прич	o	прош	им	ед	м
БЫ&ВАШЕ.	гл	изъяв	имп	3	ед	
ГЛСЫ#	сущ	o	вин	мн	м	
БО	союз					
Н+КIR	мест	тв	вин	мн	м	
НЕЛ+ПЫ(R)&	прил	тв	вин	мн	м	
И	союз					
СТРАШНЫR	прил	тв	вин	мн	м	
ИСПDЩАЮЩИ.&	прич	jo/ja	наст	им	ед	м/ж
И	союз					
РЫКАШЕ	гл	изъяв	имп	3	ед	
АКИ	союз					
СКОТЪ	сущ	o	им	ед	м	
И	союз					
ЛАR&ШЕ	гл	изъяв	имп	3	ед	
АКИ	союз					
ПЕСЪ	сущ	o	им	ед	м	
И	союз					
~UСТРЕМШЕСR <UСТРЕМЛRШЕСR>&	гл	изъяв	имп	3	ед	
НА	пред					
ЧЛВКИ#.	сущ	o	вин	мн	м	
ЯКО	союз					
ЗВ+РЬ	сущ	i	им	ед	м	
Т+(М)ЖЕ&	союз					
И	союз					
ВС+ХЪ	мест	р/скл	вин/род	мн	м	
СТРАХОВАНIЕМЪ	сущ	jo	тв	ед	ср	
W&ДЕРЖАВША.	прич	jo	прош	род	ед	м
И	союз					
НАЧА	гл	изъяв	аор гл	3	ед	
ИЕРЕИ	сущ	jo	им	ед	м	
МОZ -394 ЛЕБЕНЪ	сущ	o	вин	ед	м	
П+ТИ	инф					
ТАКОЖЕ	нар					
~ПОМО&МОЩIЮ <ПОМО&ЩIЮ>	сущ	i	тв	ед	ж	
БЖIЕЮ#.	прил	ja	тв	ед	ж	
ПОМАЛ+	нар					
НА&ЧА	гл	изъяв	аор гл	3	ед	
ТИШАТИ	инф					
И	союз					
КРОТ+ТИ.	инф					
И	союз					
НА&ЧА	гл	изъяв	аор гл	3	ед	
ПОПЪ	сущ	o	им	ед	м	
ЕV(г)ЛIЕ	сущ	jo	вин	ед	ср	
ЧЕСТИ	инф					
И	союз					
ПРЕСТА&	гл	изъяв	аор гл	3	ед	
W(Т)	пред					
Б+СОВАНIR	сущ	jo	род	ед	ср	
СВОЕГО,	мест	м	род	ед	ср	
ТАЖЕ&	нар					
НАЧАША	гл	изъяв	аор гл	3	мн	
ДОСТОИНО	нар					
П+ТИ.&	инф					
WН	мест	тв	им	ед	м	
ЖЕ	част					
ПРЕКРЕСТИВСR	прич/в	jo	прош	им	ед	м
И	союз					
КО&	пред					
ГРОБD	сущ	o	дат	ед	м	
СТАГО#	прил	тв	род	ед	м	
ПРИЛОЖИВСR&	прич/в	jo	прош	им	ед	м
И	союз					
БЫСТЬ	гл	изъяв	аор гл	3	ед	5
ЗДРАВЪ.	прил	o	им	ед	м	
ИДЕ	гл	изъяв	аор пр	3	ед	
В	пред					
ДОМЪ&	сущ	u	вин	ед	м	
СВОИ	мест	м	вин	ед	м	
СЛАВR	прич	jo	наст	им	ед	м
БГА#	сущ	o	вин/род	ед	м	
И	союз					
ПРЧ(с)ТDЮ&	прил	тв	вин	ед	ж	
ЕГО	мест	м	род	ед	м	
МТРЬ#,	сущ	er	вин	ед	ж	
И	союз					
ВЕЛИКАГО	прил	тв	вин/род	ед	м	
ЧЮДО&ТВОРЦА	сущ	jo	вин/род	ед	м	
*АЛЕКСАНДРА;&	сущ	o	вин/род	ед	м	
ЧЮДО	сущ	es	им	ед	ср	
ВI#	12					
СТАГО#	прил	тв	род	ед	м	
О	пред					
Б+СНЕМЪ;&	прил	тв	мест	ед	м	
ЧЛВКЪ#	сущ	o	им	ед	м	
Н+КIИ	мест	тв	им	ед	м	
ИМЕНЕМЪ	сущ	men	тв	ед	ср	
*ГАЛА&ХТИWНЪ.	сущ	o	им	ед	м	
ИЗ	пред					
ВЕСИ	сущ	i	род	ед	ж	
ГЛАГОЛЕ&МЫR	прич	тв	наст	род	ед	ж
*UСТЬ	пред					
Р+КИ	сущ	a	род	ед	ж	
*КDБЕНИЦЫ.&	сущ	ja/a	род	ед	ж	
W(Т)	пред					
МН(с)ТРR	сущ	jo	род	ед	м	
ЗА.	пред					
Г#.	3					
ПОПРИЩА	сущ	jo	вин	мн	ср	
З+&ЛО	нар					
ЛЮТ+	нар					
МDЧИМЪ	прич	o	наст	им	ед	м
Б+СОМЪ	сущ	o	тв	ед	м	
Z 395						
НА	пред					
МНОГА	прил	o	вин	мн	м/ср	
ДНИ#.	сущ	en	вин	мн	м	
НЕ	част					
ДАЮЩЫ	прич	jo/ja	наст	им	ед	м/ж
ЖЕ	част					
К	пред					
СЕ&Б+	мест	личн	возвр	дат	ед	
ПРИБЛИЖИТIСR	инф/в					
ЧЕЛОВ+&КОМЪ	сущ	o	дат	мн	м	
СDРОВЪ	прил	o	им	ед	м	
И	союз					
НЕМЛ(с)ТВЪ	прил	o	им	ед	м	
Д+&RШЕСR.	гл/в	изъяв	имп	3	ед	
ЕДВА	нар					
ВОЗМОГОША	гл	изъяв	аор нов	3	мн	
ЕГО&	мест	м	вин/род	ед	м	
ПРIВЕСТИ	инф					
В	пред					
МН(с)ТРЬ	сущ	jo	вин	ед	м	
СТАГО#.	прил	тв	род	ед	м	
И&	союз					
КО	пред					
ГРОБD	сущ	o	дат	ед	м	
ПРП(Д)БНАГО	прил	тв	род	ед	м	
ЧЮДОТВО&РЦА	сущ	jo	род	ед	м	
*АЛЕКСАНДРА,	сущ	o	род	ед	м	
