БЖI&ИMЪ#	прил	м	тв	ед	ср	
ПOC+ЩEHIEMЪ	сущ	jo	тв	ед	ср	
BЪCKOP+&	нар					
ПPIИДE	гл	изъяв	аор пр	3	ед	
W(Т)	пред					
ЗAПAДA	сущ	o	род	ед	м	
B+TPЪ	сущ	o	им	ед	м	
BE&ЛIИ.	прил	м	им	ед	м	
И	союз					
PAЗB+R	гл	изъяв	аор гл	3	ед	
ПЛAMEHЬ&	сущ	en	вин	ед	м	
CЪ	пред					
ДЫMOMЪ.	сущ	o	тв	ед	м	
И	союз					
UЧИHИ	гл	изъяв	аор гл	3	ед	
~ПD&TЪ <ПD&TЬ>	сущ	i	вин	ед	м	
ЯKO	союз					
UЛИЦD.	сущ	ja	вин	ед	ж	
CTOM(D)#&	прил	тв	дат	ед	м	
ЖE	част					
ИЗШE(Д)ШU	прич	jo	прош	дат	ед	м
ИЗ	пред					
CPEДЫ	сущ	a	род	ед	ж	
WГHR&	сущ	i/jo	род	ед	м	
HEBPEДIMD.	прич	o	наст	дат	ед	м
И	союз					
БЛГOДAPИ#	гл	изъяв	аор гл	3	ед	
Z -110						
БГА#	сущ	o	вин/род	ед	м	
И	союз					
ПРЧ(с)ТDЮ	прил	тв	вин	ед	ж	
ЕГО	мест	м	род	ед	м	
МТРЬ#.&	сущ	er	вин	ед	ж	
И	союз					
СIA	мест	м	вин	мн	ср	
НАМЪ	мест	личн	1	дат	мн	
ПОВ+ДА,	гл	изъяв	аор гл	3	ед	
БРА&ТIAМ	сущ	o/ja	дат	мн	м	
ЖЕ	част					
ЧЮДRЩИМСR.&	прич/в	м	наст	дат	мн	м
ГЛA#	гл	изъяв	аор гл	3	ед	
ИМЪ	мест	м	дат	мн	м	
ПРП(Д)БНЫИ	прил	тв	им	ед	м	
ЛЮБRИ&	прич	м	наст	им	ед	м
БГА#	сущ	o	вин/род	ед	м	
И	союз					
ХРАНRИ	прич	м	наст	им	ед	м
ЗАПОВ+ДИ&	сущ	i	вин	мн	ж	
ЕГО.	мест	м	род	ед	м	
НЕ	част					
ТОКМО	нар					
W(Т)	пред					
ЧЮВЪ&СТВЕНАГО	прил	тв	род	ед	м	
WГНR	сущ	i/jo	род	ед	м	
ИЗБАВИ&Т	гл	изъяв	н/б	3	ед	4
НЫ.	мест	личн	1	вин	мн	
НО	союз					
И	союз					
W(Т)	пред					
БDДUЩА(г)&	прич	м	наст	род	ед	м
ХОТRЩAГО	прич	м	наст	род	ед	м
ГР+ШНИКИ	сущ	o	вин	мн	м	
ПО&RСТИ.	инф					
ВЪПРО(с).	сущ	o	им	ед	м	
Н+ЦIИ	мест	тв	им	мн	м	*
ЖЕ&	част					
W(Т)	пред					
БРАТIA	сущ	ja	род	ед	ж	
ВЪПРОСИШA	гл	изъяв	аор гл	3	мн	
ЕГО.&	мест	м	вин/род	ед	м	
ЧТО	мест	м	им	ед	ср	
ЕСТЪ	гл	изъяв	н/б	3	ед	5
ЛЮБОВЬ	сущ	uu	им/вин	ед	ж	
ОЧЕ#.&	сущ	jo/o	зв	ед	м	
И	союз					
КAR	мест	тв	им	ед	ж	
ЗAПОВ+(Д)	сущ	i	им	ед	ж	
ГЛЕШИ#	гл	изъяв	н/б	2	ед	3
ХРА&НИТИ.	инф					
W(Т)В+ТЪ.	сущ	o	им	ед	м	
ГЛА#	гл	изъяв	аор гл	3	ед	
И&МЪ	мест	м	дат	мн	м	
СТЫИ#.	прил	тв	им	ед	м	
ВНЕГДА	союз					
ПРИСТD&ПИ	гл	изъяв	аор гл	3	ед	
КЪ	пред					
ГU#	сущ	i/o	дат	ед	м	
ЗАКОННИКЪ.	сущ	o	им	ед	м	
Z 111 						
UЧTЛЮ#	сущ	jo	зв	ед	м	
PE(ч)	гл	изъяв	аор пр	3	ед	
KAR	мест	тв	им	ед	ж	
ЗAПOB+(Д)&	сущ	i	им	ед	ж	
ПEPBAR	числ/п	тв	им	ед	ж	
B	пред					
ЗAKOHE	сущ	o	мест	ед	м	
ECTЬ.&	гл	изъяв	н/б	3	ед	5
И	союз					
ГЬ#	сущ	i	им	ед	м	
W(Т)B+ЩABAETЪ.	гл	изъяв	н/б	3	ед	3
BЪ&ЗЛЮБИШИ	гл	изъяв	н/б	2	ед	4
ГA#	сущ	i/o	вин/род	ед	м	
БГA#	сущ	o	вин/род	ед	м	
TBOEГO.&	мест	м	вин/род	ед	м	
W(Т)	пред					
BCEГO	мест	р/скл	род	ед	ср	
CP(Д)ЦA	сущ	jo	род	ед	ср	
TBOEГO.	мест	м	род	ед	ср	
И	союз					
W(Т)&	пред					
BCER	мест	р/скл	род	ед	ж	
ДШR#	сущ	ja	род	ед	ж	
TBOER.	мест	м	род	ед	ж	
И	союз					
W(Т)	пред					
BCE&R	мест	р/скл	род	ед	ж	
KP+ПOCTИ	сущ	i	род	ед	ж	
TBOER.	мест	м	род	ед	ж	
И&	союз					
W(Т)	пред					
ВСЕR	мест	р/скл	род	ед	ж	
МЫСЛИ	сущ	i	род	ед	ж	
ТВОЕR.&	мест	м	род	ед	ж	
CIA	мест	м	им	ед	ж	
ECTЪ	гл	изъяв	н/б	3	ед	5
ПEPBAR	числ/п	тв	им	ед	ж	
И	союз					
BEЛИKA&R	прил	тв	им	ед	ж	
ЗAПOBE(Д)	сущ	i	им	ед	ж	
BTOPAR	числ/п	тв	им	ед	ж	
(Ж)	част					
ПOДOБЪ&HA	прил	a	им	ед	ж	
EИ.	мест	м	дат	ед	ж	
BЪЗЛЮБИШИ	гл	изъяв	н/б	2	ед	4
ИCKPE&HRГO	прил	м	вин/род	ед	м	
ЯKO	союз					
CAMЪ	мест	тв	им	ед	м	
CEБE.	мест	личн	возвр	вин/род		
B	пред					
CИ(X)&	мест	м	мест	мн	ж	
ДBOИ(X)	числ	м	мест	мн	ж	
ЗAПOB+ДE(X)	сущ	i	мест	мн	ж	
BE(с)	мест	р/скл	им	ед	м	
ЗAKO&HЪ	сущ	o	им	ед	м	
И	союз					
ПPP(о)ЦЫ	сущ	o	им	мн	м	*
BИCRTЪ.&	гл	изъяв	н/б	3	мн	4
ПOUЧEHIE	сущ	jo	им	ед	ср	
CTГO#	прил	тв	род	ед	м	
И	союз					
БPATIИ.&	сущ	ja	дат	ед	ж	
И	союз					
BC+(X)	мест	р/скл	вин/род	мн	м	
MOЛR	прич	jo	наст	им	ед	м
И	союз					
HAKAЗDR	прич	jo	наст	им	ед	м
CИZ -111 ЦE	нар					
ГЛR#.	прич	jo	наст	им	ед	м
БPATIA	сущ	ja	зв/им	ед	ж	
ПPEЖ(Д)E&	пред					
BCEГO	мест	р/скл	род	ед	ср	
ПOДOБAETЪ	гл	изъяв	н/б	3	ед	3
ПOCTPИ&ЗAЮЩИMCR	прич/в	м	наст	дат	мн	м
BHAЧAЛ+	нар					
HE&	част					
ИM+TИ	инф					
CBOER	мест	м	род	ед	ж	
BOЛR.	сущ	ja	род	ед	ж	
HO&	союз					
ДEPЖATИ	инф					
ПOCЛUШAHIE&	сущ	jo	вин	ед	ср	
И	союз					
CMИPEHHUЮ	прил	тв	вин	ед	ж	
M(Д)POCTЬ.&	сущ	i	вин	ед	ж	
И	союз					
Ж(Д)ATИ	инф					
ПP(с)HO	нар					
ЧACA	сущ	o	род	ед	м	
CMPTHA(г)#.&	прил	тв	род	ед	м	
BCEГДA	нар					
MOЛRЩECR.	прич/в	jo/en	наст	им	мн	м
TAKO(Ж)&	нар					
И	союз					
TEЛECH+	нар					
ПOДOБAETЪ	гл	изъяв	н/б	3	ед	3
TPD&ДИTИCR	инф/в					
ЧEPHЬЦEMЪ.	сущ	jo	дат	мн	м	
ПA&ЧE	нар					
(Ж)	част					
ЮHЫMЪ	прил	тв	дат	мн	м	
ВСЕГДА	нар					
ПРАЗ(Д)НЫ&МЪ	прил	тв	дат	мн	м	
НЕ	част					
БЫТИ.	инф					
И	союз					
HE	част					
ПOCЛA&БЛRTИ	инф					
HИ	союз					
CTDЖATИ	инф					
CИ&	мест	личн	возвр	дат		
BЪ	пред					
TPDД+(X).	сущ	o	мест	мн	м	
HИ(Ж)	союз					
W(Т)	пред					
MИPA&	сущ	o	род	ед	м	
CEГO	мест	м	род	ед	м	
W(Т)XOДRЩE	прич	jo/en	наст	им	мн	м
MHИ(M)	гл	изъяв	н/б	1	мн	4
BEЛИ&KO	прил	o	вин	ед	ср	
ЧTO	мест	м	вин	ед	ср	
W(Т)MEЩDЩE.	прич	jo/en	наст	им	мн	м
CIA	мест	м	вин	мн	ср	
Z 112 						
ПOДOБAETЪ	гл	изъяв	н/б	3	ед	3
HAMЪ	мест	личн	1	дат	мн	
ПOMЫ&ШЛRTИ.	инф					
ЯKO	союз					
AЩE	союз					
HЫH+&	нар					
ПPEБЫBAHIИ	сущ	jo	род	мн	ср	
MИPCKИ(X)	прил	тв	род	мн	ср	
HE	част					
W&CTABИMЪ.	гл	изъяв	н/б	1	мн	4
HO	союз					
ПOCЛ+(ДИ)	нар					
ЖE&	част					
UMИPAЮЩE	прич	jo/en	наст	им	мн	м
BCRKO	нар					
OCTA&BИMЪ,	гл	изъяв	н/б	1	мн	4
AЩE	союз					
И	союз					
HE	част					
XOЩEMЪ.&	гл	изъяв	н/б	1	мн	3
И	союз					
TOГO	мест	тв	род	ед	ср	
PAДИ	посл					
TЛ+HHAR	прил	тв	вин	мн	ср	
W&CTABЛREMЪ	гл	изъяв	н/б	1	мн	3
ДA	част					
ЦP(с)TBO	сущ	o	вин	ед	ср	
HE&БE(с)HOE	прил	тв	вин	ед	ср	
ПPIИMEMЪ.	гл	изъяв	н/б	1	мн	1
T+MЪ&ЖE	союз					
ПOДBИЗAЮЩECR	прич/в	jo/en	наст	им	мн	м
HE	част					
CTD&ЖAEM	гл	изъяв	н/б	1	мн	3
CИ	мест	личн	возвр	дат		
HИ	част					
Л+HИMCR.&	гл	изъяв	н/б	1	мн	4
HO	союз					
ПO	пред					
BCR	мест	р/скл	вин	мн	м	
ДHИ#	сущ	en	вин	мн	м	
ПPEБЫBAEMЪ&	гл	изъяв	н/б	1	мн	3
BЪ	пред					
BOЗДPЪЖAHIИ.	сущ	jo	мест	ед	ср	
HE	част					
TO&ЧHA	прил	o	им	мн	ср	
БW	союз					
CUTЬ	гл	изъяв	н/б	3	мн	5
CTPAДAHIA&	сущ	jo	им	мн	ср	
HH+ШHRГO#	прил	м	род	ед	ср	
BPEMEHИ.&	сущ	men	род	ед	ср	
XOTRЩEИ	прич	м	наст	дат	ед	ж
CЛAB+	сущ	a	дат	ед	ж	
БЫTИ	инф					
Z -112						
ПOДBИЗAЮЩИMCR.	прич/в	м	наст	дат	мн	м
CA&MЪ	мест	тв	им	ед	м	
ЖE	част					
CTAPEЦЬ	сущ	jo	им	ед	м	
*KOPHИЛIE,&	сущ	jo	им	ед	м	
B	пред					
ПOЩEHIИ	сущ	jo	мест	ед	ср	
И	союз					
БД+HIИ	сущ	jo	мест	ед	ср	
BЫHD.&	нар					
И	союз					
BЪ	пред					
MЛTB+#	сущ	a	мест	ед	ж	
CЪ	пред					
CЛEЗAMИ,&	сущ	a	тв	мн	ж	
BEЛMИ	нар					
TPDДR	прич	jo	наст	им	ед	м
CEБE.	мест	личн	возвр	вин/род		
И	союз					
HИ&KOЛИ(Ж)	нар					
UCTA	сущ	o	им	pt	ср	
EГO	мест	м	род	ед	м	
ПPAЗ(Д)HA&	прил	o	им	мн	ср	
БЫBAXD	гл	изъяв	имп	3	мн	
W(Т)	пред					
CЛABOCЛOBIR&	сущ	jo	род	ед	ср	
БЖIR#.	прил	jo	род	ед	ср	
HO	союз					
BCEГДA	нар					
БEЗ	пред					
Л+&HOCTИ	сущ	i	род	ед	ж	
MOЛRШECR.	гл/в	изъяв	имп	3	ед	
AЩE	союз					
БO&	союз					
И	союз					
BЪ	пред					
CTAPOCTЬ	сущ	i	вин	ед	ж	
ПPИШE(Д).	прич	jo	прош	им	ед	м
HO&	союз					
HИKAKO(Ж)	нар					
W(Т)	пред					
БЖ(с)TBEHЫ(X)	прил	тв	род	мн	ж	
CЛD&ЖEБЪ	сущ	a	род	мн	ж	-е
ПOДOБAЮЩИ(X)	прич	м	наст	род	мн	ж
EMU&	мест	м	дат	ед	м	
OCЛAБ+.	гл	изъяв	аор гл	3	ед	
HO	союз					
EЛИKO	нар					
MHW&ЖAШE(с)	гл/в	изъяв	имп	3	ед	
EMU	мест	м	дат	ед	м	
CTAPOCTЬ.&	сущ	i	им	ед	ж	
TOЛИKO	нар					
HAИПAЧE	нар					
UCEPДIE&	сущ	jo	им	ед	ср	
EГO	мест	м	род	ед	м	
EЖE	мест	м	им	ед	ср	
B	пред					
Д+ЛO	сущ	o	вин	ед	ср	
БЖIE#.	прил	jo	вин	ед	ср	
И	союз					
Z 113						
TEПЛ+ИШE	нар					
БЖ(с)TBEHЫ(X)&	прил	тв	род	мн	м	
ПOДBИГЪ	сущ	o	род	мн	м	
И	союз					
UCP(Д)H+ИШИ	нар					
KA&CAШECR.	гл/в	изъяв	имп	3	ед	
B	пред					
HEMRTEЖHE&	прил	o	мест	ед	ср	
БEЗMOЛBIИ	сущ	jo	мест	ед	ср	
UMЪ	сущ	o	вин	ед	м	
CЪБЛЮДA(A).&	прич	jo	наст	им	ед	м
БRШE	гл	изъяв	имп	3	ед	
(Ж)	част					
HAГИMЪ	прил	тв	дат	мн	м	
OДEЖДA.&	сущ	ja	им	ед	ж	
ПEЧAЛHЫMЪ	прил	тв	дат	мн	м	
UT+ШEHIE.&	сущ	jo	им	ед	ср	
Б+ДHЫ(M)	прил	тв	дат	мн	м	
ПOMAГAR.	прич	jo	наст	им	ед	м
И	союз					
W(Т)	пред					
HA&ПACTEИ	сущ	i	род	мн	ж	
ИЗИMAR.	прич	jo	наст	им	ед	м
БOЛЬ&HЫXЪ	прил	тв	вин/род	мн	м	
MЛTBOЮ#	сущ	a	тв	ед	ж	
ИCЦ+ЛR&Я.	прич	jo	наст	им	ед	м
ДOЛЖHЫMЪ	прил	тв	дат	мн	м	
ИCKDПЛE&HIE	сущ	jo	вин	ед	ср	
ПOДABAR.	прич	jo	наст	им	ед	м
И	союз					
CAMЪ&	мест	тв	им	ед	м	
ДЛЪГИ	сущ	o	вин	мн	м	
W(Т)ПUЩAR.	прич	jo	наст	им	ед	м
ГP+&ШHЫ(M)	прил	тв	дат	мн	м	
HA	пред					
ПOKARHIE	сущ	jo	вин	ед	ср	
UЧTЛЬ#.&	сущ	jo	им	ед	м	
И	союз					
BC+MЪ	мест	р/скл	дат	мн	м	
XOTR	прич	jo	наст	им	ед	м
CП(с)TИCR.&	инф/в					
И	союз					
W(Т)	пред					
HACИЛIA	сущ	jo	род	ед	ср	
SЛЫ(X)	прил	тв	род	мн	м	
CUДIИ	сущ	ja	род	мн	м	
Б+&ДOЮ	сущ	a	тв	ед	ж	
OДPЪЖИMЫ(X).	прич	тв	наст	вин/род	мн	м
TOKMO	нар					
Z -113						
CЛOBOMЪ.	сущ	es/o	тв	ед	ср	
ИЗБABЛRЯ.&	прич	jo	наст	им	ед	м
ИHOГДA	нар					
(Ж)	част					
И	союз					
WTAИ	пред					
БPATIИ	сущ	ja	род	ед	ж	
MИ&ЛO(с)TЫHЮ	сущ	ja	вин	ед	ж	
ПOДAR	прич	jo	наст	им	ед	м
UБOГИMЪ.&	прил	тв	дат	мн	м	
ДA	союз					
БЫ	гл	сосл	3	мн/ед	св	
POПTAHIEMЪ	сущ	jo	тв	ед	ср	
БPATIA&	сущ	ja	им	ед	ж	
MЗДЫ	сущ	a	род	ед	ж	
HE	част					
ПOГUБИЛИ.	гл	сосл	м	мн	пр	
CAMЪ	мест	тв	им	ед	м	
(Ж)&	част					
XUДOCTЬ	сущ	i	вин	ед	ж	
PИЗHUЮ	прил	тв	вин	ед	ж	
TOЛИKD&	мест	тв	вин	ед	ж	
ЛЮБR.	прич	jo	наст	им	ед	м
ЯKO	союз					
EДИHЪ	числ	o	им	ед	м	
W(Т)	пред					
UБO&ГИXЪ.	прил	тв	род	мн	м	
БPA(T)	сущ	o	им	ед	м	
H+KIИ	мест	м	им	ед	м	
ИMEHE(M)&	сущ	men	тв	ед	ср	
*ЗAKXEИ	сущ	jo	им	ед	м	
ПPIИДE	гл	изъяв	аор пр	3	ед	
KЪ	пред					
ПPП(Д)БHO&MU	прил	тв	дат	ед	м	
HOCR	прич	jo	наст	им	ед	м
HA	пред					
COБ+	мест	личн	возвр	мест		
MAHTIЮ&	сущ	ja	вин	ед	ж	
ЛЫKOMЪ	сущ	o	тв	ед	ср	
BRЗAHU.	прич	a	прош	вин	ед	ж
MOЛR&	прич	jo	наст	им	ед	м
CTГO#	прил	тв	вин/род	ед	м	
*KOPHИЛIR	сущ	jo	вин/род	ед	м	
ДA	част					
ПOBEЛИ(T)&	гл	изъяв	н/б	3	ед	4
EMU	мест	м	дат	ед	м	
ИЗM+HИTИ	инф					
HA	пред					
ЛUЧЬ&ШDЮ.	прил/ср	м	вин	ед	ж	
OH	мест	тв	им	ед	м	
ЖE	част					
C	пред					
CEБE	мест	личн	возвр	род		
CHR(T)&	гл	изъяв	аор гл	3	ед	
MAHTIЮ	сущ	ja	вин	ед	ж	
ДACTЬ	гл	изъяв	аор гл	3	ед	
*ЗAKXEИ,&	сущ	jo/ja	дат	ед	м	
A	союз					
EГO	мест	м	род	ед	м	
BRЗAHUЮ	прич	тв	прош	вин	ед	ж
ЛЫKOMЪ	сущ	o	тв	ед	ср	
Z 114						
HE	пред					
CEБE	мест	личн	возвр	вин/род		
BЪЗЛOЖИ,	гл	изъяв	аор гл	3	ед	
И	союз					
MHWГO&	прил	o	вин	ед	ср	
BPEMR	сущ	men	вин	ед	ср	
B	пред					
HEИ	мест	м	мест	ед	ж	
XOДИ.	гл	изъяв	аор гл	3	ед	
OCOБHA&ГO	прил	тв	род	ед	ср	
(Ж)	част					
CTRЖAHIA	сущ	jo	род	ед	ср	
ЗAПOB+ДA	гл	изъяв	аор гл	3	ед	
E(Ж)&	союз					
HИKOMU(Ж)	мест	тв	дат	ед	м	
CBOE	мест	м	вин	ед	ср	
ЧTO	мест	м	вин	ед	ср	
W(Т)HU(Д)	нар					
ИM+&TИ.	инф					
HИ(Ж)	част					
ГЛАТИ#	инф					
СЕ	мест	м	им	ед	ср	
ЕСТЬ	гл	изъяв	н/б	3	ед	5
МОЕ&	мест	м	им	ед	ср	
ОНО	мест	тв	им	ед	ср	
(Ж)	част					
ТВОЕ.	мест	м	им	ед	ср	
HO	союз					
BCR	мест	р/скл	вин	мн	ср	
OБЩA	прил	jo	вин	мн	ср	
ИM+&TИ	инф					
И	союз					
CИMИ	мест	м	тв	мн	ср	
ДOBЛ+TИСR.&	инф/в					
TAKO(Ж)	нар					
KPOM+	пред					
TPAПESЫ	сущ	a	род	ед	ж	
B	пред					
K+&ЛIAXЪ	сущ	ja	мест	мн	ж	
ПИЩA	сущ	ja	род	ед	ж	
И	союз					
ПИTIA	сущ	jo	род	ед	ср	
HE	част					
ИM+&TИ	инф					
HИKOMU(Ж).	мест	тв	дат	ед	м	
PAЗB+	пред					
HEMO&ЩHЫ(X).	прил	тв	род	мн	м	
HA	пред					
TPAПEЗE	сущ	a	мест	ед	ж	
(Ж)	част					
C+Д+&TИ	инф					
BС+MЪ	мест	р/скл	дат	мн	м	
HA	пред					
CBOИ(X)	мест	м	мест	мн	ср	
M+CTE(X)&	сущ	o	мест	мн	ср	
C	пред					
MOЛЧAHIEMЪ	сущ	jo	тв	ед	ср	
B	пред					
CEБ+	мест	личн	возвр	мест		
MOЛR&ЩECR.	прич/в	jo/en	наст	им	мн	м
TAKOЖ(Д)E	нар					
И	союз					
IC	пред					
TPAПE&SЫ	сущ	a	род	ед	ж	
KOЖ(Д)O	мест	тв	им	ед	м	
W(Т)XOДИTЪ	гл	изъяв	н/б	3	ед	4
BЪ	пред					
CBOЮ&	мест	м	вин	ед	ж	
K+ЛIЮ.	сущ	ja	вин	ед	ж	
ИM+R	прич	jo	наст	им	ед	м
BЪ	пред					
UCT+(X)	сущ	o	мест	pt	ср	
Z -114						
QЛMЪ#	сущ	o	вин	ед	м	
ИЛИ	союз					
MЛTBD#	сущ	a	вин	ед	ж	
*IC(с)BD.&	прил	a	вин	ед	ж	
XPAHИTИ	инф					
(Ж)	част					
OЧИ	сущ	es/i	вин	дв	ср	
W(Т)	пред					
ЗP+HIR&	сущ	jo	род	ед	ср	
HEПOДOБHA.	прил	o	род	ед	ср	
TAKO(Ж)	нар					
И	союз					
UШИ&	сущ	es/i	вин	дв	ср	
W(Т)	пред					
CЛЫШAHIR.	сущ	jo	род	ед	ср	
ЯЖE	мест	м	им	мн	ср	
HE	част					
CU(T)&	гл	изъяв	н/б	3	мн	5
HA	пред					
ПOЛЗD.	сущ	a	вин	ед	ж	
ЯЗЫKЪ	сущ	o	вин	ед	м	
ЖE	част					
W(Т)	пред					
ПР(A)&З(Д)HOCЛOBIA.	сущ	jo	род	ед	ср	
ЯKO(Ж)	союз					
ГЬ#	сущ	i	им	ед	м	
PE(ч)	гл	изъяв	аор пр	3	ед	
ЗA	пред					
BCR&KЪ	мест	тв	вин	ед	м	
ПPAЗДEHЪ	прил	o	вин	ед	м	
ГЛЪ#	сущ	o	вин	ед	м	
ДATИ	инф					
W(Т)&B+TЪ	сущ	o	вин	ед	м	
БГU#	сущ	o	дат	ед	м	
BЪ	пред					
ДHЬ#	сущ	en	вин	ед	м	
CU(Д)HЫИ.&	прил	тв	вин	ед	м	
CP(Д)ЦE	сущ	jo	вин	ед	ср	
ЖE	част					
XPAHИTИ	инф					
EЛИKA	мест	a	им	ед	ж	
CИ&ЛA	сущ	a	им	ед	ж	
UMHOЮ	прил	тв	тв	ед	ж	
MЛTBOЮ#	сущ	a	тв	ед	ж	
W(Т)	пред					
CKBE&PHЫ(X)	прил	тв	род	мн	м	
ПOMЫCЛЪ.	сущ	o	род	мн	м	
ЯKO(Ж)	союз					
PE(ч),&	гл	изъяв	аор пр	3	ед	
W(Т)	пред					
CP(Д)ЦA	сущ	jo	род	ед	ср	
ИCXOДR(T)	гл	изъяв	н/б	3	мн	4
ПOMЫШЛE&HIA	сущ	jo	им	мн	ср	
ЗЛA,	прил	o	им	мн	ср	
И	союз					
TA	мест	тв	им	мн	ср	
CUTЬ	гл	изъяв	н/б	3	мн	5
CKBE&PHRЩAR	прич	м	наст	им	мн	ср
ЧЛKA#.	сущ	o	вин/род	ед	м	
T+MЖE&	союз					
БPATIE,	сущ	ja	зв	ед	ж	
AЩE	союз					
KIИ	мест	м	им	ед	м	
ПOMЫCЛЪ&	сущ	o	им	ед	м	
HEЧИCTЪ	прил	o	им	ед	м	
W(Т)	пред					
OБЩAГO	прил	м	род	ед	м	
BC+(X)	мест	р/скл	род	мн	м	
Z 115						
BPAГA	сущ	o	род	ед	м	
HAHECETCR.	гл/в	изъяв	н/б	3	ед	1
HE	част					
W&БЛEHИTECR	гл/в	повел	2	мн	4	
ПOMOЛИTИ(с)&	инф/в					
KЪ	пред					
БГU#	сущ	o	дат	ед	м	
ПPИЛ+ЖHO.	нар					
И	союз					
ПO&CTOMЪ	сущ	o	тв	ед	м	
И	союз					
MЛTBOЮ#.	сущ	a	тв	ед	ж	
БД+&HIEMЪ	сущ	jo	тв	ед	ср	
ЖE	част					
И	союз					
CЛEЗAMИ,	сущ	a	тв	мн	ж	
E(Ж)&	мест	м	им	ед	ср	
HAEДИH+	нар					
BЪCKOP+	нар					
ИЗГW&HRTИ.	инф					
TOЩH+	нар					
ПOДBИ&ЗAЮЩECR.	прич/в	jo/en	наст	им	мн	м
TAЖE	нар					
И	союз					
PU&KИ	сущ	a	вин	мн	ж	
XPAHИTИ	инф					
W(Т)	пред					
ДEPЗOCTИ&	сущ	i	род	ед	ж	
И	союз					
W(Т)	пред					
ЛИXOИ(M)CTBA.	сущ	o	род	ед	ср	
HOГИ&	сущ	a	вин	мн	ж	
ЖE	част					
HAШИ	мест	м	вин	мн	ж	
HAUЧИMЪ	гл	повел	1	мн	4	
XOДИ&TИ	инф					
ПPABЫ(M)	прил	тв	тв	ед	м	
ПDTEMЪ,	сущ	i	тв	ед	м	
ПO&	пред					
ЗAПOB+ДE(M)	сущ	i	дат	мн	ж	
Г(с)HИMЪ.	прил	ja/м	дат	мн	ж	
HE&	част					
UKЛAHRЮЩECR	прич/в	jo/en	наст	им	мн	м
HИ	союз					
HAДE&CHO	нар					
HИ	союз					
HAЛ+BO.	нар					
HO	союз					
ЦP(с)KИ(M)&	прил	тв	тв	ед	м	
ШECTBDEMЪ	гл	повел	1	мн	3	
ПOKARHIA	сущ	jo	род	ед	ср	
Z -115						
B	пред					
ПUTИ	сущ	i	вин	мн	м	
CП(с)HЫR.	прич	тв	прош	вин	мн	м
K	пред					
CИM	мест	м	дат	мн	ср	
ЖE&	част					
ПOUЧRШE	гл	изъяв	имп	3	ед	
ПИTIR	сущ	jo	род	ед	ср	
B	пред					
HEMЖE&	мест	м	мест	ед	ср	
ECTЬ	гл	изъяв	н/б	3	ед	5
ПIAHЬCTBO	сущ	o	им	ед	ср	
BECMA	нар					
HИKA&КO(Ж)	нар					
BЪ	пред					
MOHACTЫPИ	сущ	jo	мест	ед	м	
OБP+TA&TИCR	инф/в					
ПOBEЛ+.	гл	изъяв	аор гл	3	ед	
TO	мест	тв	им	ед	ср	
БW	союз					
ECTЬ&	гл	изъяв	н/б	3	ед	5
PEЧE	гл	изъяв	аор пр	3	ед	
PO(ДИ)TEЛHИЦR	сущ	ja	им	ед	ж	
BCRKOИ	мест	тв	дат	ед	ж	
ЗЛO&Б+.	сущ	a	дат	ед	ж	
ДA	част					
HE	част					
БГА#	сущ	o	вин/род	ед	м	
РЕЧЕ	гл	изъяв	аор пр	3	ед	
ПРОГН+&ВАЕТЕ.	гл	изъяв	н/б	2	мн	3
НЕ	част					
TOKMO	нар					
CBOR	мест	м	вин	мн	ж	
ДШA#&	сущ	ja	вин	мн	ж	
ПOГИБEЛИ	сущ	i	дат	ед	ж	
ПРEДAЮЩE.	прич	jo/en	наст	им	мн	м
HO&	союз					
ЯKO	союз					
И	союз					
ИHЫ	мест	тв	вин	мн	ж	
MHWГИ	прил	a	вин	мн	ж	
CЪБЛA&ЖHRЮЩE	прич	jo/en	наст	им	мн	м
ЛЮTE	нар					
ИCTRЗA&HИ	прич	o	прош	им	мн	м
БUДETE,	гл	изъяв	буд	2	мн	1
И	союз					
KЛRTBD&	сущ	a	вин	ед	ж	
И	союз					
ГOPE	сущ	jo	вин	ед	ср	
ПPИWБPRЩETE.	гл	изъяв	н/б	2	мн	3
