МОЛЯ	прич	jo	наст	им	ед	м
ВСЕМЛ(с)РДО(г)	прил	тв	вин/род	ед	м	
СПСА#	сущ	о	вин/род	ед	м	
И	союз					
ПРЧ(с)ТUЮ	прил	тв	вин	ед	ж	
БГО&МТРЬ#.	сущ	er	вин	ед	ж	
W	пред					
ТИШИН+	сущ	а	мест	ед	ж	
И	союз					
W	пред					
СМИРЕНIИ.	сущ	jo	мест	ед	ср	
И	союз					
W	пред					
UСТРО&ЕНIИ	сущ	jo	мест	ед	ср	
З+МСКОМЪ	прил	тв	мест	ед	ср	
И	союз					
W	пред					
КРОТОСТИ	сущ	i	мест	ед	ж	
КНSЯ#	сущ	jo	род	ед	м	
НЕМИЛОСТИ&ВАГО.	прил	тв	род	ед	м	
И	союз					
ПО	пред					
СЕМЪ	мест	м	мест	ед	ср	
БЛЖННЫ(И)#	прил	тв	им	ед	м	
ПОМЯНU(Х)	гл	изъяв	аор гл	1	ед	
ПРР(о)КА	сущ	о	вин/род	ед	м	
*ДВДА#,&	сущ 	о	вин/род	ед	м	
И	союз					
ГЛА(Х)#	гл	изъяв	аор гл	1	ед	
W	пред					
СВ+Д+НIИ	сущ	jo	мест	ед	ср	
ТВОИ(Х)	мест	м	мест	мн	ср	
ПРЕ(Д)	пред					
ЦАРIИ.	сущ	jo	тв	мн	м	-и
И	союз					
НЕ	част					
СТЫ&ДЯХСЯ	гл/в	изъяв	имп	1	ед	
И	союз					
ПОUЧА(Х)СЯ	гл/в	изъяв	имп	1	ед	
В	пред					
ЗАПОВ+ДЕХЪ	сущ	i	мест	мн	ж	
ТВОИ(Х).	мест	м	мест	мн	ж	
И	союз					
ВЗЕ&МЪ	прич	jo	прош	им	ед	м
ПРП(Д)БНЫ(И)	прил	тв	им	ед	м	
СВОИ	мест	м	вин	ед	м	
ЖЕЗЛЪ	сущ	о	вин	ед	м	
И	союз					
СКОРО	нар					
ИД+	гл	изъяв	аор пр	3	ед	
КНSЮ#.&	сущ	jo	дат	ед	м	
МЛЯ#	прич	jo	наст	им	ед	м
КНSЯ#	сущ	jo	вин/род	ед	м	
И	союз					
ГЛА#	гл	изъяв 	аор гл	3	ед	
ЕМU	мест	м	дат	ед	м	
НЕ	част					
WБИНUЯСЯ	прич/в	jo	наст	им	ед	м
НИ	част					
БОЯСR&	прич/в	jo	наст	им	ед	м
ЯРОСТИ	сущ	i	род	ед	ж	
КНЯЖА.	прил	ja	род	ед	ж	
W	межд					
КНЯЖЕ	сущ	jo/o	зв	ед	м	*
*ДИМИТРIЕ.	сущ	jo/o	зв	ед	м	
НЕ&СИ	гл	изъяв 	перф	2	ед	св
ЛIИ	част					-и
ЧЕЛЪ	гл	изъяв 	перф	м	ед	пр
БЖ(с)ТВЕНАГО	прил	тв	род	ед	ср	
ПИСАНИR.	сущ	jo	род	ед	ср	
БЕЗ	пред					
МЛ(с)ТИ&	сущ	i	род	ед	ж	
СU(Д)	сущ	о	им	ед	м	
НЕ	част					
ЛИ	част					
СОТВОРШИМЪ	прич	м	прош	дат	мн	м
МИЛОСТИ.	сущ	i	род	ед	ж	
И	союз					
РЕЧЕ	гл	изъяв	аор пр	3	ед	
КНSЬ#&	сущ	jo	им	ед	м	
БЛЖННОМU#	прил	тв	дат	ед	м	
КIИХЪ.	мест	тв	род	мн	ж	
СТЫИ#	прил	тв	им	ед	м	
ЖЕ	част					
НАЧА	гл	изъяв	аор гл	3	ед	
ГЛТИ#	инф					
КНSЮ#&	сущ	jo	дат	ед	м	
ЖЕСТОКО.	нар					
НЕ	част					
СВОЯ	мест	м	вин	мн	ср	
Д+ЛА	сущ	о	вин	мн	ср	
КНЯЖЕ	сущ	jo/o	зв	ед	м	*
ТВОРИШИ,	гл	изъяв	н/б	2	ед	4
Z 316						
НО	союз					
ПОГАНСКЫ(И)	прил	тв	им	ед	м	
ЯЗЫКЪ	сущ	о	им	ед	м	
ТА	мест	тв	вин	мн	ср	
Д+ЛА	сущ	о	вин	мн	ср	
ТВОРЯТЪ.&	гл	изъяв	н/б	3	мн	4
И	союз					
WНИ	мест	тв	им	мн	м	
БГА#	сущ	о	род	ед	м	
НЕ	част					
ЗНАЮТЪ.	гл	изъяв	н/б	3	мн	3
НИ	част					
ЗАКОНА	сущ	о	род	ед	м	
БЖIА#.	прил	jo	род	ед	м	
И	союз					
ПИ&САНИЯ	сущ	jo	род	ед	ср	
БЖ(с)ТВЕНАГО	прил	тв	род	ед	ср	
НЕ	част					
ЧТUТЪ.	гл	изъяв	н/б	3	мн	1
А	союз					
ТЫ	мест	личн	2	им	ед	
КНSЬ#&	сущ	jo	им	ед	м	
ПРАВОСЛАВНЫЯ	прил	тв	род	ед	ж	
В+РЫ.	сущ	а	род	ед	ж	
И	союз					
СВОЮ	мест	м	вин	ед	ж	
*РU(с)	сущ	i	вин	ед	ж	
ВОЮЕШИ.	гл	изъяв	н/б	2	ед	3
ПРА&ВОСЛАВНОЕ	прил	тв	вин	ед	ср	
КР(с)ТIАНСТВО	сущ	о	вин	ед	ср	
ГОРКОИ	прил	тв	дат	ед	ж	
СМРТИ#	сущ	i	дат	ед	ж	
ПРЕДА&ЮТЪ	гл	изъяв	н/б	3	мн	3
ВОИ(н)СТВО	сущ	о	им	ед	ср	
ТВОЕ.	мест	м	им	ед	ср	
WВIИ	мест	тв	им	мн	м	
ПОБИЕНИ	прич	o	прош	им	мн	м
БЫША.&	гл	изъяв	аор гл	3	мн	
А	союз					
ИНIИ	мест	тв	им	мн	м	
МРАЗОМЪ	сущ	о	тв	ед	м	
ИЗОМРОША.	гл	изъяв	аор нов	3	мн	
ИНИ	мест	тв	им	мн	м	
ЖЕ	част					
ГЛАДО(М)&	сущ	о	тв	ед	м	
И	союз					
ЖАЖ(Д)ОЮ	сущ	ja/а	тв	ед	ж	
UМРТВЕНIИ#	прич	тв	прош	им	мн	м
БЫША.	гл	изъяв	аор гл	3	мн	
И	союз					
МНОЗИ	прил	о	им	мн	м	*
БЕ(З)В+&СТНО	нар					
ПОГИБОША.	гл	изъяв	аор нов	3	мн	
СИРОТАМЪ	сущ	а	дат	мн	ж	
И	союз					
ВДОВИЦАМЪ&	сущ	ja	дат	мн	ж	
ПЛАЧЮЩИМЪ.	прич	м	наст	дат	мн	ж
ТIИ	мест	тв	им	мн	м	
ВОПИЮТЪ	гл	изъяв	н/б	3	мн	3
КЪ	пред					
Г(с)U	сущ	i/o	дат	ед	м	
НА	пред					
WБИ&ДЯЩИХЪ.	прич	м	наст	вин/род	мн	м
И	союз					
W(Т)МЬСТИТЪ	гл	изъяв	н/б	3	ед	4
И(Х)	мест	м	род	мн	м	
WБИДU	сущ	а	вин	ед	ж	
ВЪСКОР+.&	нар					
И	союз					
АЩЕ	союз					
КНЯЖЕ	сущ	jo/o	зв	ед	м	*
НЕ	част					
WСТАНЕШИСR	гл/в	изъяв	н/б	2	ед	2
ТАКОВАГО	мест	тв	род	ед	ср	
КРО&ВОПРОЛИТИЯ.	сущ	jo	род	ед	ср	
ТО	союз					
ВЪСКОР+	нар					
W(Т)ПАДЕШИ	гл	изъяв	н/б	2	ед	1
СЛАВЫ&	сущ	а	род	ед	ж	
И	союз					
КНЯЖЕНИЯ	сущ	jo	род	ед	ср	
СВОЕГО.	мест	м	род	ед	ср	
W(Т)ЩЕТЕШИСЯ.	гл/в	изъяв	н/б	2	ед	4/1
И	союз					
СЛЫ&ШАВЪ	прич	jo	прош	им	ед	м
ГЛЫ#	сущ	о	вин	мн	м	
СИЯ	мест	м	вин	мн	м	
КНSЬ#.	сущ	jo	им	ед	м	
И	союз					
ВОЗЬЯРИСЯ	гл/в	изъяв	аор гл	3	ед	
НА	пред					
БЛЖНА(г)#.&	прил	тв	вин/род	ед	м	
И	союз					
ПОВЕЛЕ	гл	изъяв	аор гл	3	ед	
ЕГО	мест	м	вин/род	ед	м	
С	пред					
ПОМОСТU	сущ	o/u	род	ед	м	
РИНUТИ.	инф					
НЕ	част					
UБОЯ(с)&	гл/в	изъяв	аор гл	3	ед	
СUДА	сущ	о	род	ед	м	
БЖИЯ#.	прил	jo	род	ед	м	
НЕ	част					
ПОМИНАR	прич	jo	наст	им	ед	м
СМРТНАГО#	прил	тв	род	ед	м	
ЧАСА.&	сущ	о	род	ед	м	
ПРП(Д)БНЫИ	прил	тв	им	ед	м	
(Ж)	част					
ЛЕЖА	гл	изъяв	аор гл	3	ед	
МНОГЪ	прил	о	вин	ед	м	
ЧСЪ#	сущ	о	вин	ед	м	
НА	пред					
ЗЕМЛИ	сущ	ja	мест	ед	ж	
~ЛЕ <ЕЛЕ>	нар					
ЖИВЪ&	прил	o	им	ед	м	
И	союз					
ВОСТАВЪ	прич	jo	прош	им	ед	м
РЕЧЕ	гл	изъяв	аор пр	3	ед	
ТU	нар					
СТОЯЩИМЪ.	прич	м	наст	дат	мн	м
НЕМИЛО&СТИВАГО	прил	тв	род	ед	м	
КНSЯ#	сущ	jo	род	ед	м	
И	союз					
СЛDЗИ	сущ	а/o	им	мн	м	*
НЕМЛ(с)ТВIИ.	прил	тв	им	мн	м	
ВЪСКОР+	нар					
Z -316						
~ВПАДЕСТА <ВПАДЕТЕСR>	гл/в	изъяв	н/б	2	мн	1
ВЪ	пред					
СЪСUДЫ	сущ	o	вин	мн	м	
СМРТНЫА#.	прил	тв	вин	мн	м	
*ДВДЪ#	сущ	o	им	ед	м	
ПРО&РОКЪ	сущ	о	им	ед	м	
НАПИСА	гл	изъяв	аор гл	3	ед	
ДХОМЪ#	сущ	о	тв	ед	м	
СТМЪ#.	прил	тв	тв	ед	м	
РОВЪ	сущ	о	вин	ед	м	
ИЗРЫ	гл	изъяв	аор гл	3	ед	
ИСКОПА&	гл	изъяв	аор гл	3	ед	
И	союз					
ВПАДЕСЯ	гл/в	изъяв	аор пр 	3	ед	
ВЪ	пред					
ЯМU	сущ	а	вин	ед	ж	
ЮЖЕ	мест	м	вин	ед	ж	
СОД+ЛА.	гл	изъяв	аор гл	3	ед	
WБРАТИТСR&	гл/в	изъяв	н/б	3	ед	4
БОЛ+ЗНЬ	сущ	i	им	ед	ж	
ЕГО	мест	м	род	ед	м	
НА	пред					
ГЛАВU	сущ	а	вин	ед	ж	
ЕГО	мест	м	род	ед	м	
И	союз					
НА	пред					
ВЕРХЪ	сущ	u	вин	ед	м	
ЕГО	мест	м	род	ед	м	
НЕПРА&ВДА	сущ	а	им	ед	ж	
СНИДЕТЪ.	гл	изъяв	н/б	3	ед	1
ИСПОВ+МСЯ	гл/в	изъяв	н/б	1	ед	5
Г(с)ВИ	сущ	i/u	дат	ед	м	
ПО	пред					
ПРВ(Д)+	сущ	а	дат	ед	ж	
ЕГО.&	мест	м	род	ед	м	
И	союз					
ПОЮ	гл	изъяв	н/б	1	ед	3
ИМ+НИ	сущ	men	дат	ед	ср	
Г(с)НЮ	прил	jo	дат	ед	ср	
ВЫШНЕМU.	прил	м	дат	ед	ср	
И	союз					
ПОИД+	гл	изъяв	аор пр	3	ед	
ПРЕ&ПОДОБНЫ	прил	тв	им	ед	м	
В	пред					
ПUСТЫНЮ	сущ	ja	вин	ед	ж	
СВОЮ.	мест	м	вин	ед	ж	
ХВАЛU	сущ	а	вин	ед	ж	
ВОЗДАЯ&	прич	jо	наст	им	ед	м
Г(с)ВИ	сущ	i/u	дат	ед	м	
БГU#	сущ	о	дат	ед	м	
W	пред					
ВСЕХЪ	мест	р/скл	мест	мн	ср	
СИ(Х).	мест	м	мест	мн	ср	
КНSЬ#	сущ	jo	им	ед	м	
ЖЕ	част					
*ДИМИТРIЕ	сущ	jo	им	ед	м	
*ЮРЬ&ЕВИЧЪ.	сущ	jo	им	ед	м	
Л+ГЪ	прич	jo	прош	им	ед	м
НА	пред					
WДР+	сущ	о	мест	ед	м	
СВОЕМЪ,	мест	м	мест	ед	м	
В	пред					
ПОЛUНО&ЩИ	сущ	i	мест	ед	ж	
ЖЕ	част					
НАПАД+	гл	изъяв	аор пр	3	ед	
СТРАХЪ	сущ	о	им	ед	м	
И	союз					
UЖАСЪ	сущ	о	им	ед	м	
НА	пред					
НЕГО.&	мест	м	вин/род	ед	м	
И	союз					
UБОЯСЯ	гл/в	изъяв	аор гл	3	ед	
ВОСТАВЪ	прич	jo	прош	им	ед	м
НАЧА	гл	изъяв	аор гл	3	ед	
ПОМЫШЛЯТИ&	инф					
ВЪ	пред					
СР(Д)ЦИ	сущ	jo	мест	ед	ср	
СВОЕМЪ	мест	м	мест	ед	ср	
ГЛЫ#	сущ	о	вин	мн	м	
БЛЖННАГО#.	прил	тв	род	ед	м	
ЯКОЖЕ	союз					
ГЛА#&	гл	изъяв	аор гл	3	ед	
ЕМU	мест	м	дат	ед	м	
ПРП(Д)БНЫ(И).	прил	тв	им	ед	м	
СЛЫША	гл	изъяв	аор гл	3	ед	
БО	союз					
W	пред					
НЕМЪ	мест	м	мест	ед	м	
W(Т)	пред					
МНОГЪ&	прил	o	род	мн	м	
ЯКО	союз					
МUЖЬ	сущ	jo	им	ед	м	
СТЪ#	прил	o	им	ед	м	
ЕСТЬ.	гл	изъяв	н/б	3	ед	5
И	союз					
ЗБЫВАЮТСЯ	гл/в	изъяв	н/б	3	мн	3
СЛОВЕ&СА	сущ	es	им	мн	ср	
ЕГО.	мест	м	род	ед	м	
И	союз					
ВОСКОР+	нар					
ПОВЕЛЕ	гл	изъяв	аор гл	3 	ед	
ВСЕМU	мест	р/скл	дат	ед	ср	
ВОИ(н)СТВУ&	сущ	о	дат	ед	ср	
СВОЕМU	мест	м	дат	ед	ср	
СОБРАТИСЯ.	инф/в					
И	союз					
W(Т)ИДОША	гл	изъяв	аор нов	3	мн	
В	пред					
*ГАЛИЧЬ,&	сущ	jo	вин	ед	м	
И	союз					
ТАМО	нар					
ПОБИЕНIИ	прич	тв	прош	им	мн	м
БЫША	гл	изъяв	аор гл	3	мн	
МНОЗИ	прил	о	им	мн	м	*
ГН+ВОМЪ&	сущ	о	тв	ед	м	
БЖIИ(М)#	прил	м	тв	ед	м	
ПО	пред					
СЛОВЕСИ	сущ	es	дат	ед	ср	
СТГО#.	прил	тв	род	ед	м	
И	союз					
ЯКОЖЕ	союз					
ВЪ	пред					
ПРЕЖНЯ&R	прил	м	вин	мн	ср	
ВРЕМЕНА	сущ	men	вин	мн	ср	
ЗБЫШАСЯ	гл/в	изъяв	аор гл	3	мн	
СЛОВЕСА	сущ	es	им	мн	ср	
ПРП(Д)БНА(г)	прил	тв	род	ед	м	
*ИСАКIR,&	сущ	jo	род	ед	м	
ПРОРЕЧЕ	гл	изъяв	аор пр	3	ед	
*ИСАКIИ	сущ	jo	им	ед	м	
ЦРЮ#	сущ	jo	дат	ед	м	
*АUЛЕНТU.	сущ	о	дат	ед	м	
ПОБ+ГНU(ТИ)	инф					
Z 317						
W(Т)	пред					
ПРОТИВНЫ(Х)	прил	тв	род	мн	м	
И	союз					
СОЖЖЕНU	прич	o	прош	дат	ед	м
БЫТИ	инф					
ВО	пред					
ПЛАВНI&ЦЕ.	сущ	ja/a	мест	ед	ж	
ТАКО	нар					
И	союз					
СИЯ	мест	м	им	мн	ср	
СЛОВЕСА	сущ	es	им	мн	ср	
ПРП(Д)БНАГО	прил	тв	род	ед	м	
W(Т)ЦА	сущ	jo	род	ед	м	
*ГРИ&ГОРИЯ	сущ	jo	род	ед	м	
ЗБUДЕТСЯ	гл	изъяв	буд	3	ед	1
НА(Д)	пред					
КНS+МЪ#	сущ	jo	тв	ед	м	
*ДИМИТРIЕ(М)&	сущ	jo	тв	ед	м	
*ЮРЬЕВИЧЕМЪ.	сущ	jo	тв	ед	м	
ЗАНЕЖЕ	союз					
ЯКО	союз					
БЕЗ	пред					
ВИНЫ	сущ	a	род	ед	ж	
ГUБR&ЩЕ	прич	jo/en	наст	им	мн	м
КР(с)ТIАНСТВО	сущ	о	вин	ед	ср	
*РU(с)	сущ	i	вин	ед	ж	
СВОЮ	мест	м	вин	ед	ж	
ВОЕВАХU.	гл	изъяв	имп	3	мн	
И	союз					
ВСR&	мест	р/скл	им	мн	ср	
СIИ	мест	м	им	мн	м	
БЫША	гл	изъяв	аор гл	3	мн	
ЗА	пред					
УМНОЖЕНИЕ	сущ	jo	вин	ед	ср	
БЕЗАКОНIИ	сущ	jo	род	мн	ср	
НШИ(Х)#.	мест	м	род	мн	ср	
ПРЕ&ПОДОБНЫ	прил	тв	им	ед	м	
(Ж)	част					
ПРЕБЫВАШЕ	гл	изъяв	имп 	3	ед	
В	пред					
МОЛИТВА(Х)	сущ	a	мест	мн	ж	
И	союз					
ПОСТ+.&	сущ	о	мест	ед	м	
ЯКО	союз					
АГГЛО(М)#	сущ	о	дат	мн	м	
ПОДОБЯСЯ	прич/в	jo	наст	им	ед	м
ВО	пред					
ПЛОТИ	сущ	i	мест	ед	ж	
СЕИ.	мест	м	мест	ед	ж	
И	союз					
ДОБРО&Д+ТЕЛНАГО	прил	тв	род	ед	ср	
РАДИ	посл					
ЖИТИЯ	сущ	jo	род	ед	ср	
ЕГО.	мест	м	род	ед	м	
ПРОНЕСЕСЯ&	гл/в	изъяв	аор пр	3	ед	
СЛАВА	сущ	a	им	ед	ж	
W	пред					
НЕМЪ.	мест	м	мест	ед	м	
И	союз					
ВСЕЮ	мест	р/скл	тв	ед	ж	
ЛЮБОВИЮ	сущ	uu	тв	ед	ж	
ЖЕЛАЮЩЕ.&	прич	jo/en	наст	им	мн	м
ПРИБЛИЖИТИСЯ	инф/в					
К	пред					
НЕМU.	мест	м	дат	ед	м	
ПО	пред					
ГЛЮЩЕМU#	прич	м	наст	дат	ед	м
ПРО&РОКU.	сущ	o	дат	ед	м	
ЖАЛАЕТЪ	гл	изъяв	н/б	3	ед	3
ЕЛ+НЬ	сущ	jo	им	ед	м	
НА	пред					
ИСТОЧНИКИ	сущ	o	вин	мн	м	
ВОДНЫ&Я.	прил	тв	вин	мн	м	
НЕ	част					
ТОЧИЮ	нар					
СЛОВЕСЫ	сущ	es	тв	мн	ср	
UЧА(с)	прич/в	jo	наст	им	ед	м
НО	союз					
И	союз					
Д+ЛОМЪ.	сущ	o	тв	ед	ср	
И&ЗВ+СТОВАШЕ	гл	изъяв	имп	3	ед	
ПО	пред					
РЕЧЕННОМU.	прич	тв	прош	дат	ед	ср
БЛЖНЪ#	прил	o	им	ед	м	
ИЖЕ&	мест	м	им	ед	м	
НАУЧИТЪ	гл	изъяв	н/б	3	ед	4
И	союз					
СОТВОРИТЪ	гл	изъяв	н/б	3	ед	4
СЕИ	мест	м	им	ед	м	
ВЕЛIИ	прил	м	им	ед	м	
НАРЕЧЕ(Т)СЯ&	гл/в	изъяв	н/б	3	ед	1
ВЪ	пред					
ЦР(с)ТВIИ	сущ	jo	мест	ед	ср	
НБ(с)НЕ(М).	прил	тв	мест	ед	ср	
И	союз					
ПРИХОЖДАШЕ	гл	изъяв	имп	3	мн/ед	
К	пред					
НЕМU	мест	м	дат	ед	м	
ХО&ИМЕНИТIИ#	прил	тв	им	мн	м	
ЛЮДИЕ.	сущ	i	им	pt	м	
ПОЛЗОВАТИСЯ	инф/в					
ХОТR&ЩЕ.	прич	jo/en	наст	им	мн	м
И	союз					
ТАКО	нар					
КОИЖДО	мест	тв	им	ед	м	
СВОЕ	мест	м	вин	ед	ср	
ПРОШЕНИЕ	сущ	jo	вин	ед	ср	
ПОЛУЧИ(в)&	прич	jo	прош	им	ед	м
W(Т)ХОДЯЩЕ	прич	jo/en	наст	им	мн	м
В	пред					
ДОМЫ	сущ	u	вин	мн	м	
СВОR.	мест	м	вин	мн	м	
МНОЗИ	прил	o	им	мн	м	*
W(Т)	пред					
СТРАНЪ&	сущ	a	род	мн	ж	
WКР(с)ТНЫ(Х)	прил	тв	род	мн	ж	
ВЕСЕИ	сущ	i	род	мн	ж	
ПРЕБЫВАЮЩИ	прич	jo	наст	им	мн	м
ИНОЦИ.	сущ	o	им	мн	м	*
И	союз					
ХОZ -317 ТЯШЕ	гл	изъяв	имп	3	мн/ед	
ПРЕБЫВАТИ	инф					
С	пред					
НИМЪ.	мест	м	тв	ед	м	
РЕВНUЮЩЕ&	прич	jo/en	наст	им	мн	м
ЕГО	мест	м	род	ед	м	
ДОБРОД+ТЕЛИ	сущ	i	род	ед	ж	
ИСПРАВЛЕНИЕМЪ.	сущ	jo	дат	мн	ср	
И	союз					
ПРИХО&ЖДАШЕ	гл	изъяв	имп	3	мн/ед	
НИЩАЯ	прил	м	им/вин	мн	м	
ВО	пред					
ГЛА(Д)	сущ	o	вин	ед	м	
С	пред					
РАДОСТИЮ	сущ	i	тв	ед	ж	
ПРIИМАШЕ	гл	изъяв	имп	3	ед	
И(Х).&	мест	м	вин/род	мн	м	
И	союз					
ПОUЧАЯ	прич	jo	наст	им	ед	м
НЕWСЛАБНО	нар					
ИНОЦИ	сущ	o	вин/им	мн	м	*
И	союз					
БЕЛЦИ.	сущ	jo	вин/им	мн	м	
И	союз					
ВСЕ(Х)	мест	р/скл	вин/род	мн	м	
БЕ(З)&	пред					
Л+НОСТИ	сущ	i	род	ед	ж	
UЧАШЕ.	гл	изъяв	имп	3	ед	
БЛЮДИТЕ	гл	повел	2	мн	1/4	
РАЗUМНО	нар					
И	союз					
IЗВ+&СТНО.	нар					
W	межд					
БРАТИЯ	сущ	o/ja	им	мн/ед	м/ж	
ПОКАИТЕСЯ.	гл/в	повел	2	мн	3	
ЖИТИЕ	сущ	jo	вин	ед	ср	
ДРЪ&ЖИТЕ	гл	повел	2	мн	4	
Ч(с)ТО.	прил	o	вин	ед	ср	
ДА	союз					
НЕ	част					
ПОДВИГНЕТЪ	гл	изъяв	н/б	3	ед	2
ВА(с)	мест	личн	2	вин/род	мн	
Б+ДА	сущ	a	им	ед	ж	
В	пред					
ДНЬ#&	сущ	en	вин	ед	м	
СТРАШНАГО	прил	тв	род	ед	м	
*ХВА#	прил	o	род 	ед	м	
СUДА.	сущ	o	род	ед	м	
W	межд					
БРАТИЯ	сущ	o/ja	им	мн/ед	м/ж	
БРАШНО&	сущ	o	им	ед	ср	
И	союз					
ПИТИЕ	сущ	jo	им	ед	ср	
НЕ	част					
ПОСТАВИТЪ	гл	изъяв	н/б	3	ед	4
НА(с)	мест	личн	1	вин/род	мн	
ПРЕ(Д)	пред					
БГО(М)#.	сущ	o	тв	ед	м	
АП(с)ЛЪ	сущ	o	им	ед	м	
*ПА&ВЕЛЪ	сущ	o	им 	ед 	м	
ГЛТЪ#.	гл	изъяв	н/б	3	ед	3
ПРIИМИТЕ	гл	повел	2	мн	1/4	
ЗАПОВ+ДИ	сущ	i	вин	мн	ж	
Г(с)НЯ	прил 	ja	вин	мн	ж	
ДОБРЫ&МИ	прил	тв 	тв	мн	ср	
Д+ЛЫ.	сущ	o	тв	мн	ср	
ПОСЛUШАНИЕ	сущ	jo	им	ед	ср	
КРОТОСТЬ	сущ	i	им	ед	ж	
И	союз					
СМИР+&НИЕ.	сущ	jo	им	ед	ср	
ДОБРU	прил	o	дат	ед	м	
ЗАКОНU	сущ	o	дат	ед	м	
ПОUЧИТЕСЯ.	гл/в	повел	2	мн	4	
ИМ+ИТЕ&	гл	повел	2	мн	3	
СР(Д)ЦЕ	сущ	jo	вин	ед	ср	
И	союз					
ДШU#	сущ	ja	вин	ед	ж	
Ч(с)ТU.	прил	a	вин	ед	ж	
МЛ(с)ТНЮ	сущ	ja	вин	ед	ж	
И	союз					
