<head n="1">						
БUДU	гл	изъяв	буд	1	ед	
ГНЪ#	сущ	o	им	ед	м	
~РАБО <РАБОМЪ>	сущ	о	дат	мн	м	
СВО&ИМЪ.	мест	м	дат	мн	м	
И	союз					
ЕДВА	нар					
UМОЛИ	гл	изъяв	аор гл	3	ед	
СТГО#	прил	тв	вин/род	ед	м	
ВЗRТИ	инф					
ПРИ&НЕСЕНАА	прич	тв	прош	вин	мн	ср
БРАТIИ	сущ	ja	дат	ед	ж	
ПОТ+ШЕНIЕ	сущ	jo	вин	ед	ср	
НА	пред					
ТРАПЕЗ(D).&	сущ	а	вин	ед	ж	
ВЪ	пред					
СЛАВU	сущ	а	вин	ед	ж	
БЖIЮ#.	прил	ja	вин	ед	ж	
И	союз					
Х(с)ОЛЮБЦЮ	сущ	jo	дат	ед	м	
ВЪ	пред					
МЗДU.&	сущ	а	вин	ед	ж	
И	союз					
НА	пред					
UТВЕРЖЕНIЕ.	сущ	jo	вин	ед	ср	
И	союз					
МНWГА	прил	о	вин	мн	ср	
ТОМU&	мест	тв	дат	ед	м	
БЛГАR#	прил	тв	вин	мн	ср	
СОТВОРИ.	гл	изъяв	аор гл 	3	ед	
W(Т)	пред					
Н+КIА	мест	тв	род	ед	ж	
Б+ДЫ	сущ	а	род	ед	ж	
ТОГW&	мест	тв	вин/род	ед	м	
ИНОГДА	нар					
СВОБОДИ	гл	изъяв	аор гл	3	ед	
СВОИ(М)	мест	м	тв	ед	ср	
БЛВЕНIЕМЬ#.	сущ	jo	тв	ед	ср	
ЯКW(Ж)&	союз					
WБЫЧАИ	сущ	jo	им	ед	м	
ЕСТЬ	гл	изъяв	н/б	3	ед	5
СТГО#.	прил	тв	род	ед	м	
ВСRКОМU	мест	тв	дат	ед	м	
ЧЛКU#&	сущ	о	дат	ед	м	
ДОБРО	сущ	о	вин	ед	ср	
ТВОРИТИ	инф					
ВСЕГДА	нар					
ХОТRШЕ.	гл	изъяв	имп	3	ед	
</floatingText>						
<div1 type="Mors" n="11">						
<div2 type="AnticipatioMortis" n="1">						
И	союз					
ТА&КО	нар					
ПОЖИВЕ	гл	изъяв	аор пр	3	ед	
СТЫИ#	прил	тв	им	ед	м	
ДОВОЛНА	прил	o	вин	мн	ср	
Л+ТА.	сущ	о	вин	мн	ср	
СКОРЪZ -214 БНЫ(М)	прил	тв	тв	ед	м	
ПUТЕ(М)	сущ	i	тв	ед	м	
ШЕСТВUR.	прич	jo	наст	им	ед	м
ДОСТИЖЕ	гл	изъяв	аор пр	3	ед	
ЧЕ&СТНЫИ	прил	тв	род/им	ед	ж/м	
СТАРОСТИ	сущ	i	род	ед	ж	
МАСТИТЫ.	прил	a	род	ед	ж	
СТО&Л+ПНЫМИ#	прил	тв	тв	мн	ж	
И	союз					
ПОСТНИЧЕСКИМИ	прил	тв	тв	мн	ж	
С+ДИ&НАМИ	сущ	а	тв	мн	ж	
UКРАШЕНЪ	прич	о	прош	им	ед	м
СЫИ.	прич	м	наст	им	ед	м
W(Т)	пред					
НИХЖЕ	мест	м	род	мн	ж	
ПО&ТОНКU	нар					
МАЛЫМЪ	прил	тв	тв	ед	м	
Н+ЧТО	мест	м	вин	ед	ср	
W(Т)	пред					
ВЛАСОВЪ	сущ	o/u	род	мн	м	
Е(г)&	мест	м	род	ед	м	
БРАДНЫ(Х).	прил	тв	род	мн	м	
НЕ	част					
U	част					
СОВЕРШЕНЪ	прич	o	прош	вин	мн/ед	м
Б+ЛОСТIЮ&	сущ	i	тв	ед	ж	
КОНЦА	сущ	jo	вин	мн	м	
ИМUЩЕ.	прич	jo/en	наст	им	ед/мн	м
ЯКО	союз					
К	пред					
ТЕЛЕСНЕИ	прил	тв	дат	ед	ж	
НЕ&МОЩИ	сущ	i	дат	ед	ж	
ИСХОЖАШЕ.	гл	изъяв	имп	3	ед	
И	союз					
ПАКИ	нар					
ПРР(о)ЧЕСКIИ&	прил	тв	вин	ед	м	
ГЛА(с)	сущ	о	вин	ед	м	
ВЪСПРIЕМЛЕ(Т).	гл	изъяв	н/б	3	ед	3
ПРОЯВЛRА	прич	jo	наст	им	ед	м
КОНЕЦЬ	сущ	jo	вин	ед	м	
ЖИ&ТIА	сущ	jo	род	ед	ср	
СВОЕГО,	мест	м	род	ед	ср	
</div2>						
<div2 type="VoluntasUltima" n="2">						
КЪ	пред					
БРАТIИ	сущ	ja	дат	ед	ж	
ГЛШЕ#	гл	изъяв	имп	3	ед	
АЩЕ	союз					
АЗЪ&	мест	личн	1	им	ед	
W(Т)ИДU	гл	изъяв	н/б	1	ед	1
W(Т)СЮДU	нар					
ПО	пред					
МОИМЪ	мест	м	дат	мн	ср	
ХUДЫМЪ	прил	тв	дат	мн	ср	
Д+&ЛОМЪ.	сущ	о	дат	мн	ср	
ЗАНЕЖЕ	союз					
ВС+(Х)	мест	р/скл	род	мн	м	
ЧЛКЪ#	сущ	о	род	мн	м	
ГР+ШНЕИШИ&	прил/ср	jo/ja	им	ед	м/ж	
ЕСТЬ.	гл	изъяв	н/б	3	ед	5
ВНЕГ(Д)А	нар					
БО	союз					
СТЫИ#	прил	тв	им	ед	м	
СЕБЕ	мест	личн	возвр	вин/род		
САМЪ	мест	тв	им	ед	м	
СМИ&РRШЕ.	гл	изъяв	имп	3	ед	
И	союз					
РЕЧЕ	гл	изъяв	аор пр	3	ед	
ВАМЪ	мест	личн	2	дат	мн	
БРАТIЕ	сущ	ja	зв	ед	ж	
БЛ(с)ВRЮ	гл	изъяв	н/б	1	ед	3
В	пред					
МОЕ&	мест	м	вин	ед	ср	
М+СТО,	сущ	о	вин	ед	ср	
ИГUМЕНU	сущ	о	дат	ед	м	
БЫТИ	инф					
МОЕМU	мест	м	дат	ед	м	
ДХО&ВНОМU#	прил	тв	дат	ед	м	
БРАТU	сущ	о	дат	ед	м	
ЖЕ	част					
И	союз					
СНU#	сущ	u/о	дат	ед	м	
*ПАХОМIЮ.	сущ	jo	дат	ед	м	
ТО&МD	мест	тв	дат	ед	м	
ПОВИНUИТЕСR	гл/в	повел	2	мн	3	
В	пред					
ДОБРЫ(Х)	прил	тв	мест	мн	ср	
Д+ЛЕ(Х)	сущ	о	мест	мн	ср	
ЯКО&	союз					
WЦU#	сущ	jo	дат	ед	м	
СВОЕМU.	мест	м	дат	ед	м	
W	пред					
СЕМ	мест	м	мест	ед	м	
БО	союз					
И	союз					
ВЫШЕ	нар					
ПОМR&НUХО(М).	гл	изъяв	аор гл	1	мн	
ЯКО	союз					
И	союз					
UЧЕНИКЪ	сущ	о	им	ед	м	
ТОМU	мест	тв	дат	ед	м	
ПРЕПРО&СТЫИ	прил	тв	им	ед	м	
БЫ(с)	гл	изъяв	аор гл	3	ед	
МUЖЬ.	сущ	jo	им	ед	м	
ЯКО	союз					
С	пред					
НИМЪ	мест	м	тв	ед	м	
ПРIИДЕ&	гл	изъяв	аор пр	3	ед	
W(Т)	пред					
ПЕРВЫR	числ/п	тв	род	ед	ж	
ЕГО	мест	м	род	ед	м	
WБИТЕЛИ.	сущ	i	род	ед	ж	
СЪ	пред					
ИН+МИ&	мест	тв	тв	мн	м	
ПРИШЕ(Д)ШАГО	прич	м	прош	вин/род	ед	м
W(Т)	пред					
*ПЕРЕСЛАВЛR.	сущ	jo	род	ед	м	
ТU	нар					
КОНЕ&ЦЬ	сущ	jo	вин	ед	м	
ЖИТIЮ	сущ	jo	дат	ед	ср	
ПРIАША	гл	изъяв	аор гл	3	мн	
МНWЗИ,	прил	o	им	мн	м	*
W	межд					
ПРЕМDZ 215 ДРЫ(Х)	прил	тв	род	мн	ж	
СUДЕБЪ	сущ	а	род	мн	ж	-е
БЖIИ(Х)#.	прил	м	род	мн	ж	
И	союз					
НЕИЗРЕЧЕННАГО&	прич	тв	прош	род	ед	ср
ХОТ+НIА.	сущ	jo	род	ед	ср	
W(Т)КUДU	нар					
ТОГДА	нар					
ИЗРАСТИ&	гл	изъяв	аор гл	3	ед	
НАМЪ	мест	личн	1	дат	мн	
ГЬ#	сущ	i	им	ед	м	
БЪ#	сущ	о	им	ед	м	
НЕНАС+АННОЕ	прич	тв	прош	вин	ед	ср
БЛГОUХАНIЕ#.&	сущ	jo	вин	ед	ср	
</div2>						
<div2 type="Mors" n="3">						
ВЪ	пред					
ЕДИНU	числ	тв	вин	ед	ж	
ЖЕ	част					
НОЩЬ,	сущ	i	вин	ед	ж	
Н+ЦIИ	мест	тв	им	мн	м	*
W(Т)	пред					
БРАТIИ&	сущ	ja	род	ед	ж	
WЧЮТИВШЕ.	прич	jo/en	прош	им	мн	м
ЯКО	союз					
БЛГОВОННОГО#	прил	тв	род	ед	м	
ФIМIА&НА.	сущ	о	род	ед	м	
ПО	пред					
ВСЕМU	мест	р/скл	дат	ед	м	
МАНАСТЫРЮ	сущ	jo	дат	ед	м	
БЫ(с),	гл	изъяв	аор гл	3	ед	
И	союз					
СТЕ&КОШАСR	гл/в	изъяв	аор нов	3	мн	
БРАТIА.	сущ	ja	им	ед	ж	
WБР+ТШЕ	прич	jo/en	прош	им	мн	м
СТГО#	прил	тв	вин/род	ед	м	
W(Т)&ЦА	сущ	jo	вин/род	ед	м	
ПРЕСТАВЛЬШАСR.	прич/в	jo	прош 	вин/род	ед	м
</div2>						
<div2 type="TransfiguratioMirifica" n="3">						
К+ЛIА	сущ	ja	им	ед	ж	
ЕГО	мест	м	род	ед	м	
НАИПА&ЧЕ	нар					
ПОЛНА	прил	а	им	ед	ж	
БRШЕ	гл	изьяв	имп	3	ед	
НЕВИДИМАГО	прич	тв	наст	род	ед	ср
БЖ(с)ТВЕНА(г)&	прил	тв	род	ед	ср	
БЛГОЮХАНIА#.	сущ	jo	род	ед	ср	
Т+ЛО	сущ	es	им	ед	ср	
ЕГО	мест	м	род	ед	м	
ЯКО	союз					
НА	пред					
СОНЪ	сущ	о	вин	ед	м	
ПРЕ&ЛОЖЕНО	прич	o	прош	им	ед	ср
ВИД+ТИ.	инф					
И	союз					
СВ+ТЛ+ИШИ&	прил/ср	jo/ja	им	ед	ср/ж	
ЯВЛЬШЕСR,	прич/в	jo	прош	вин	ед	ср
WНИ	мест	тв	им 	мн	м	
ЖЕ	част					
О	пред					
СВОЕМЪ	мест	м	мест	ед	ср	
ЛИШЕНIИ&	сущ	jo	мест	ед	ср	
РЫДАХU.	гл	изьяв	имп	3	мн	
WСТАЮЩЕСR	прич/в	jo	наст	им	мн	м
КРОТКАГО	прил	тв	род	ед	м	
ПАСЬ&ТЫРR.	сущ	jo	род	ед	м	
ПОМRНUША	гл	изьяв	аор гл	3	мн	
ЖАЛОСТНЫR	прил	тв	вин	мн	м	
W&ЦА#	сущ	jо	род	ед	м	
СВОЕГО	мест	м	род	ед	м	
ГЛЫ#.                   	сущ	о	вин	мн	м	
ЕЩЕ	нар					
ЖИВЪ	прил	o	им	ед	м	
СЫИ	прич	м	наст	им	ед	м
В	пред					
ПОСЛ+ДЬ&НЕМЪ	прил	м	мест	ед	ср	
СМИРЕНIИ	сущ	jo	мест	ед	ср	
ГЛR#	прич	jo	наст	им	ед	м
ВЪПРОСИВШИ(М).	прич	м	прош	дат	мн	м
ТО&ГДА	нар					
ГД+	нар					
ПОЛОЖИТИ	инф					
МОЩИ	сущ	i	вин	pt	ж	
ЕГО.	мест	м	род	ед	м	
WН	мест	тв	им	ед	м	
ЖЕ	част					
РЕ(ч)&	гл	изьяв	аор пр 	3	ед	
МОЕ	мест	м	вин	ед	ср	
ГР+ШНОЕ	прил	тв	вин	ед	ср	
Т+ЛО	сущ	es	вин	ед	ср	
ВЛЕЦИТЕ	гл	повел	2	мн	1	
ВЪ	пред					
БЛАТW.&	сущ	о	вин	ед	ср	
И	союз					
В	пред					
ПОПРАНIЕ	сущ	jo	вин	ед	ср	
НОГА(М)	сущ	а	дат	мн	ж	
СВОИ(М)	мест	м	дат	мн	ж	
СЪТВОРИТЕ.	гл	повел	2	мн	4	
</div2>						
<div2 type="Funus" n="4">						
W	пред					
СЕ(М)&	мест	м	мест	ед	ср	
UМИЛЕНЫ(М)	прил	тв	тв	ед	м	
ПЛАЧЕМЪ	сущ	jo	тв	ед	м	
И	союз					
НА	пред					
БА#	сущ	о	вин	ед	м	
ИМUЩЕ	прич	jo	наст	им	мн	м
НАДЕ&ЖU.	сущ	ja	вин	ед	ж	
ЯКО	союз					
ИМАТЬ	гл	изьяв	н/б	3	ед	5
ДЕРЗНОВЕНIЕ	сущ	jo	вин	ед	ср	
К	пред					
НЕМU.&	мест	м	дат	ед	м	
ВЗЕМШЕ	прич	jo/en	прош	им	мн	м
Ч(с)ТНЫR	прил	тв	вин	мн	ж	
ЕГО	мест	м	род	ед	м	
МОЩИ,	сущ	i	вин	pt	ж	
И	союз					
СЪ	пред					
П(с)ЛМЫ	сущ	о	тв	мн	м	+о
Z -215						
И	союз					
П+(с)МИ,	сущ	i	тв	мн	ж	+н
ПОГРЕБОША	гл	изьяв	аор нов	3	мн	
ТОГО	мест	тв	вин/род	ед	м	
ВЪ	пред					
ЦРКВИ#.&	сущ	uu/i	мест	ед	ж	
ЮЖЕ	мест	м	вин	ед	ж	
САМЪ	мест	тв	им	ед	м	
СЪЗ(Д)А	гл	изьяв	аор гл	3	ед	
ВЪ	пред					
СВОЕИ	мест	м	мест	ед	ж	
WБИТЕЛИ.	сущ	i	мест	ед	ж	
ВЪ&	пред					
НЕИЖЕ	мест	м	мест	ед	ж	
ПОСТНИЧЕСКИ	нар					
ДО	пред					
КОНЦА	сущ	jо	род	ед	м	
ПОДВИ&ЗАСR.	гл/в	изьяв	аор гл	3	ед	
НЕИСЧЕТНА	прил	o	им	мн	ср	
ЖЕ	част					
И	союз					
НЕИЗРЕЧЕННА&	прич	o	прош	им	мн	ср
МНWГА	прил	o	им	мн	ср	
ЧЮДЕСА	сущ	es	им	мн	ср	
W(Т)	пред					
ГРОБА	сущ	о	род	ед	м	
ЕГО	мест	м	род	ед	м	
БЫВАХU	гл	изьяв	имп	3	мн	
ВСR&КИМЪ	мест	тв	дат	мн	м	
НЕДUГОМЪ	сущ	о	дат	мн	м	
ИСЦ+ЛЕНIЕ.	сущ	jo	им	ед	ср	
ИЖЕ	союз					
С	пред					
В+&РОЮ	сущ	а	тв	ед	ж	
ПРИХОДRЩИМЪ	прич	м	наст	дат	мн	м
И	союз					
ДО	пред					
СЕГО	мест	м	род	ед 	м	
ДНИ#	сущ	en/i	род	ед	м	+е
МЛТВ(А)&МИ#	сущ	а	тв	мн	ж	
ПРЕПОДОБНАГО	прил	тв	род	ед	м	
WЦА#	сущ	jo	род	ед	м	
НШЕГО#	мест	м	род	ед	м	
*ДIМИТРIА&	сущ	jo	род	ед	м	
ЧЮ(ДО)ТВОРЦА;&	сущ	jо	род	ед	м	
</div2>						
</div1>						
<floatingText type="Miraculum" n="12">						
ПО	пред					
НЕКОЛИЦЕ(Х)	мест	тв	мест	мн	ср	*
БО	союз					
Л+ТЕ(Х)	сущ	о	мест	мн	ср	
СU(Д)БАМИ	сущ	а	тв	мн	ж	
БЖIИМИ#&	прил	м	тв	мн	м	
БЫ(с)	гл	изьяв	аор гл	3	ед	
В	пред					
ЛЮДЕ(Х)	сущ	i	мест	pt	м	
ТRЖЕКЪ	прил	о	им	ед	м	-е
НЕДUГЪ	сущ	о	им	ед	м	
КОРЧЕТА.&	сущ	a	им	ед	ж	
И	пред					
МНWГЫ(Х)	прил	тв	вин/род	мн	м	
БОЛНЫ	прил	o	вин	мн	м	
СКОРЧЕНЫ(Х)	прич	тв	прош	вин/род	мн	м
РUКАМИ	сущ	а	тв	мн	ж	
И&	союз					
НОГАМИ.	сущ	а	тв	мн	ж	
КО	пред					
ГРОБU	сущ	о	дат	ед	м	
СТГО#	прил	тв	род	ед	м	
ПРИВЕ(З)ШЕ	прич	jo/en	прош	им	мн	м
ПОМЕ&ТАХU.	гл	изьяв	имп	3	мн	
ПАЛИЦИ	сущ	ja	вин	мн	ж	
ИМЪ	мест	м	дат	мн	м	
В	пред					
РUКИ	сущ	а	вин	мн	ж	
ВЛАГАХU.&	гл	изьяв	имп	3	мн	
ДА	союз					
БЫ	част					
~НОГОКТИ <НОГТИ>	сущ	i/jo	тв	мн	м	+о
НЕ	част					
ПРОНЗОШАСR	гл/в	изьяв	аор нов	3	мн	
ИМЪ	мест	м	дат	мн	м	
РU&КИ,	сущ	а	им	мн	ж	
W(Т)	пред					
S+ЛНАГО	прил	тв	род	ед	ср	
КОРЧЕНIА.	сущ	jo	род	ед	ср	
И	союз					
ТАКО	нар					
ВА&ЛRЮЩЕСR	прич/в	jo/en	наст	им	мн	м
ВОПIАХU	гл	изьяв	имп	3	мн	
ГОРКО.	нар					
ПРОСRЩЕ&	прич	jo/en	наст	им	мн	м
ГР+ХОМЪ	сущ	о	дат	мн	м	
СВОИМЪ.	мест	м	дат	мн	м	
И	союз					
W(Т)	пред					
БОЛ+ЗНИ&	сущ	i	род	ед	ж	
ТОR	мест	тв	род	ед	ж	
ПРОСRЩЕ	прич	jo/en	наст	им	мн	м
ИСЦ+ЛЕНIА.	сущ	jo	род	ед	ср	
ПОНЕ	союз					
МАЛU&	прил	a	вин	ед	ж	
БЫ	част					
W(Т)РАДU	сущ	а	вин	ед	ж	
ХОТRЩЕ	прич	jo/en	наст	им	мн	м
ПОЛUЧИТИ.	инф					
НЕ	част					
МО&ЩНО	нар					
БО	союз					
СТОRЩИМЪ	прич	м	наст	дат	мн	м
ТU	нар					
И	союз					
ЗР+ТИ	инф					
Т+(Х)&	мест	тв	вин/род	мн	м	
КАКО	союз					
МUЧИМИ.	прич	o	наст	им	мн	м
W	межд					
UВЫ	межд					
ГОРЕ	сущ	jo	им	ед	ср	
БЫВШЕЕ&	прич	м	прош	им	ед	ср
ЗА	пред					
ГР+ХИ	сущ	о	вин	мн	м	
НША#.	мест	м	вин	мн	м	
НО	союз					
БЪ#	сущ	о	им	ед	м	
МЛ(с)РДЫИ	прил	тв	им	ед	м	
СПСЪ#	сущ	о	им	ед	м	
НШЬ#.	мест	м	им	ед	м	
Z 216						
<q type="modified" source="BQ:EZK18:32">						
НЕ	част					
ХОТRИ	прич	м	наст	им	ед	м
СМРТИ#	сущ	i	род	ед	ж	
ГР+ШНИКОМЪ.	сущ	о	дат	мн	м	
</q>						
НО	союз					
ПО&КААНIА	сущ	 jo	род	ед	ср	
НШЕГО#	мест	м	род	ед	ср	
WЖИДАR.	прич	jo	наст	им	ед	м
ВЪСКОР+	нар					
ПА&КИ	нар					
Т+МЪ	мест	тв	дат	мн	м	
ЗДРАВIЕ	сущ	jo	вин	ед	ср	
ПОДАВАR	прич	jo	наст	им	ед	м
МЛТВАМ(И)#&	сущ	а	тв	мн	ж	
ПРП(ДО)БНАГО.	прил	тв	род	ед	м	
ИЖЕ	мест	м	им	мн	м	
С	пред					
В+РОЮ	сущ	а	тв	ед	ж	
ПРИКОСНUТИ(с)&	инф/в					
КЪ	пред					
ГРОБU	сущ	о	дат	ед	м	
СТГО#.	прил	тв	род	ед	м	
W(Т)	пред					
РАДОСТИ	сущ	i	род	ед	ж	
ЖЕ	част					
И	союз					
ПАЛИ&ЦИ	сущ	ja	вин	мн	ж	
~ПОВЕРШЕ <ПОВЕРГШЕ>	прич	jo/en	прош	им	мн	м
U	пред					
ГРОБА.	сущ	о	род	ед	м	
ЯЖЕ	мест	м	вин	мн	ж	
ПРЕЖЕ	нар					
В	пред					
РU&КА(Х)	сущ	а	мест	мн	ж	
ИМ+RХU.	гл	изьяв	имп	3	мн	
И	союз					
ЯКО	союз					
ПРЕСТА	гл	изъяв	аор гл	3	ед	
НЕДUГЪ&	сущ	о	им	ед	м	
ТОИ	мест	тв	им	ед	м	
В	пред					
ЛЮДЕХЪ.	сущ	i	мест	pt	м	
И	союз					
БРАТIА	сущ	ja	им	ед	ж	
И(З)ГРЕБШЕ	прич	jo/en	прош	им	мн	м
ИЗЪ&	пред					
ЦРКВИ#	сущ	uu/i	род	ед	ж	
ПАЛИЦИ	сущ	ja	вин	мн	ж	
ИХЪ,	мест	м	род	мн	м	
W(Т)	пред					
МНОЖЕСТВА&	сущ	о	род	ед	ср	
НА	пред					
ВW(З)	сущ	о	вин	ед	м	
ВЪСКЛАСТИ.	инф					
ОНИ	мест	тв	им	мн	м	
ЖЕ	част					
ТЕЧRХU&	гл	изьяв	имп	3	мн	
З(Д)РАВЫ	прил	o	им/вин	мн	м	
В	пред					
ДОМЫ	сущ	u	вин	мн	м	
СВОR	мест	м	вин	мн	м	
СЛАВRЩЕ	прич	jo/en	наст	им	мн	м
БА#,	сущ	о	вин/род	ед	м	
И	союз					
ПРЕ&ПОДОБНАГО	прил	тв	вин/род	ед	м	
W(Т)ЦА#	сущ	jо	вин/род	ед	м	
НШЕГО#	мест	м	вин/род	ед	м	
*ДIМИТРIА	сущ	jo	вин/род	ед	м	
ЧЮДW&ТВОРЦА;&	сущ	jo	вин/род	ед	м	
</floatingText>						
<floatingText type="Miraculum" n="13">						
ПО	пред					
Т+Х	мест	тв	мест	мн	ср	
ЖЕ	част					
Л+ТЕ(Х),	сущ	о	мест	мн	ср	
ПОПUСТИ	гл	изьяв	аор гл	3	ед	
БЪ#	сущ	о	им	ед	м	
НА	пред					
ГРАДЪ&	сущ	о	вин	ед	м	
*ВОЛОГДU,	сущ	а	вин	ед	ж	
РА(Т)	сущ	i	вин	ед	ж	
ВRТЧRНЪ	сущ	o/en	род	мн	м	
ГР+(Х)	сущ	о	род	мн	м	
РАДИ	посл					
НШИ(Х)#.&	мест	м	род	мн	м	
НЕ	част					
СЪТВОРИХОМЪ	гл	изьяв	аор гл	1	мн	
БО	союз					
ЗАПОВ+ДИ	сущ	i	вин	мн	ж	
ЕГО.	мест	м	род	ед	м	
НИ&	союз					
ХОДИХОМЪ	гл	изьяв	аор гл	1	мн	
В	пред					
ЗАКОН+	сущ	о	мест	ед	м	
ЕГО.	мест	м	род	ед	м	
И	союз					
СТРАХА	сущ	о	род	ед	м	
ЕГО&	мест	м	род	ед	м	
НЕ	част					
ИМUЩЕ.	прич	jo/en	наст	им	мн	м
НИ	союз					
ЛЮБВЕ	сущ	uu	род	ед	ж	
МЕЖЮ	пред					
СОБОЮ.	мест	личн	возвр	тв		
МН(о)&ГА	числ	тв	им	ед/мн	ср	
ЗЛА	сущ	о	род	ед	ср	
БRШЕ	гл	изьяв	имп	3	ед	
ТОГ(Д)А	нар					
В	пред					
*РUСКОИ	прил	тв	мест	ед	ж	
ЗЕМЛИ.	сущ	ja	род	ед	ж	
КНR&SЕМЪ	сущ	jo	дат	мн	м	
НЕUПРАВЛЕНIЕ.	сущ	jo	им	ед	ср	
И	союз					
РАТИ	сущ	i	им	мн	ж	
МЕЖ(Д)W&UСОБНЫR.	прил	тв	им	мн	ж	
ТАТЕИ	сущ	i	род	мн	м	
И	союз					
РАЗБОR	сущ	jo	род	ед	м	
UМНW&ЖИСR	гл/в	изьяв	аор гл	3 	ед	
ТОГДА.	нар					
ХР(с)ТIАНОМЪ	сущ	o	дат	мн	м	+ин
ПАГGБА	сущ	а	им	ед	ж	
ВЕЛИ&КА	прил	а	им	ед	ж	
БRШЕ.	гл	изьяв	имп	3	ед	
W(Т)ДЕЛИШАСR	гл/в	изьяв	аор гл	3	мн	
САМИ	мест	тв	им	мн	м	
ВRТЧRZ -216 НЕ	сущ	o/en	им	мн	м	
W(Т)	пред					
*МОСКОВЬСКIА	прил	тв	род	ед	ж	
ДЕРЖАВЫ.	сущ	а	род	ед	ж	
АЩЕ	союз					
И	союз					
~ЕДI& <ЕДIНА>	числ	тв	им	ед	ж	
В+РА	сущ	а	им	ед	ж	
КРЩЕНАR#,	прич	тв	прош	им	ед	ж
НО	пред					
ПОГАНЫ(Х)	прил	тв	род	мн	м	
ЧЛКЪ#	сущ	о	род	мн	м	
WБЫ&ЧАИ	сущ	jo	вин	мн	м	
ПРIЕМШЕ.	прич	jo/en	прош	им	мн	м
ПРИШЕДШЕ,	прич	jo/en	прош	им	мн	м
И	союз					
ГРА(Д)	сущ	о	вин	ед	м	
~ВОЕВО&ХU <ВОЕВА&ХU>,	гл	изьяв	имп	3	мн	
И	союз					
СЕЛА.	сущ	о	вин	мн	ср	
ЕЩЕ	нар					
БО	союз					
ТОГДА	нар					
Н+(с)	гл	изьяв	н/б	3	ед	5
СТЕНЫ&	сущ	а	род	ед	ж	
ГРАДG.	сущ	о	дат	ед	м	
ТАКОЖЕ	нар					
И	союз					
WБИТЕЛИ	сущ	i	дат	ед	ж	
ПРП(Д)БНА(г)&	прил	тв	род	ед	м	
